pstd 75 0.126553
pave 76 0.976223
pstd 76 0.127745
pave 77 1.027980
pstd 77 0.319030
pave 78 0.969059
pstd 78 0.176481
pave 79 0.986431
pstd 79 0.204796
pave 80 1.011656
pstd 80 0.177986
pave 81 0.922756
pstd 81 0.123485
pave 82 0.974067
pstd 82 0.132213
pave 83 0.953574
pstd 83 0.135178
pave 84 0.910599
pstd 84 0.117139
pave 85 0.922558
pstd 85 0.089620
pave 86 0.945118
pstd 86 0.108157
pave 87 0.929683
pstd 87 0.091191
pave 88 0.939527
pstd 88 0.118732
pave 89 0.960454
pstd 89 0.161144
pave 90 0.929422
pstd 90 0.116652
pave 91 0.927323
pstd 91 0.090312
pave 92 0.916760
pstd 92 0.094225
pave 93 0.960566
pstd 93 0.161321
pave 94 0.933044
pstd 94 0.137557
pave 95 0.944512
pstd 95 0.108067
pave 96 0.955232
pstd 96 0.130234
pave 97 0.928304
pstd 97 0.084766
pave 98 0.932588
pstd 98 0.082645
pave 99 0.927435
pstd 99 0.093193
pave 100 0.914618
pstd 100 0.104195
pave 101 0.916108
pstd 101 0.073392
pave 102 0.923692
pstd 102 0.088124
pave 103 0.927056
pstd 103 0.083178
pave 104 0.932002
pstd 104 0.118841
pave 105 0.928470
pstd 105 0.072137
pave 106 0.935134
pstd 106 0.120078
pave 107 0.925571
pstd 107 0.078115
pave 108 0.909464
pstd 108 0.074292
pave 109 0.945513
pstd 109 0.120966
pave 110 0.883996
pstd 110 0.088703
pave 111 0.936384
pstd 111 0.119269
pave 112 0.907507
pstd 112 0.071127
pave 113 0.939590
pstd 113 0.107860
pave 114 0.913249
pstd 114 0.070103
pave 115 0.912897
pstd 115 0.060727
pave 116 0.906801
pstd 116 0.098010
pave 117 0.901880
pstd 117 0.075743
pave 118 0.898482
pstd 118 0.066747
pave 119 0.924310
pstd 119 0.074495
pave 120 0.906182
pstd 120 0.089738
pave 121 0.893513
pstd 121 0.104548
pave 122 0.903177
pstd 122 0.068971
pave 123 0.909029
pstd 123 0.065930
pave 124 0.902288
pstd 124 0.068288
pave 125 0.905146
pstd 125 0.062089
pave 126 0.912786
pstd 126 0.090130
pave 127 0.919301
pstd 127 0.066609
pave 128 0.911255
pstd 128 0.077468
pave 129 0.916413
pstd 129 0.075282
pave 130 0.887575
pstd 130 0.084121
pave 131 0.903515
pstd 131 0.073156
pave 132 0.906226
pstd 132 0.066079
pave 133 0.910924
pstd 133 0.072294
pave 134 0.930851
pstd 134 0.129906
pave 135 0.904225
pstd 135 0.064372
pave 136 0.903637
pstd 136 0.067561
pave 137 0.898703
pstd 137 0.069503
pave 138 0.925350
pstd 138 0.113181
pave 139 0.919793
pstd 139 0.072843
pave 140 0.909631
pstd 140 0.074163
pave 141 0.908564
pstd 141 0.067631
pave 142 0.898604
pstd 142 0.074762
pave 143 0.899537
pstd 143 0.058365
pave 144 0.896923
pstd 144 0.056618
pave 145 0.895542
pstd 145 0.072561
pave 146 0.902776
pstd 146 0.053318
pave 147 0.897694
pstd 147 0.051677
pave 148 0.903464
pstd 148 0.054583
pave 149 0.894966
pstd 149 0.064406
pave 150 0.910326
pstd 150 0.067747
pave 151 0.903081
pstd 151 0.064156
pave 152 0.899390
pstd 152 0.052194
pave 153 0.930370
pstd 153 0.115166
pave 154 0.887511
pstd 154 0.082981
pave 155 0.895616
pstd 155 0.058833
pave 156 0.914034
pstd 156 0.059152
pave 157 0.906292
pstd 157 0.063606
pave 158 0.904421
pstd 158 0.066731
pave 159 0.893748
pstd 159 0.056032
pave 160 0.895882
pstd 160 0.074357
pave 161 0.908699
pstd 161 0.069259
pave 162 0.899833
pstd 162 0.058027
pave 163 0.903810
pstd 163 0.075124
pave 164 0.905254
pstd 164 0.070374
pave 165 0.901665
pstd 165 0.061764
pave 166 0.897190
pstd 166 0.064434
pave 167 0.903560
pstd 167 0.067497
pave 168 0.902285
pstd 168 0.059005
pave 169 0.906748
pstd 169 0.069291
pave 170 0.895034
pstd 170 0.072612
pave 171 0.896544
pstd 171 0.050731
pave 172 0.910827
pstd 172 0.056418
pave 173 0.897642
pstd 173 0.052063
pave 174 0.902282
pstd 174 0.073939
pave 175 0.894811
pstd 175 0.046131
pave 176 0.906440
pstd 176 0.064357
pave 177 0.900561
pstd 177 0.064931
pave 178 0.898990
pstd 178 0.052852
pave 179 0.894678
pstd 179 0.065812
pave 180 0.903969
pstd 180 0.045494
pave 181 0.907536
pstd 181 0.093330
pave 182 0.898144
pstd 182 0.049504
pave 183 0.894611
pstd 183 0.054018
pave 184 0.894346
pstd 184 0.046119
pave 185 0.897978
pstd 185 0.049138
pave 186 0.909418
pstd 186 0.081504
pave 187 0.903494
pstd 187 0.053435
pave 188 0.898250
pstd 188 0.047466
pave 189 0.896544
pstd 189 0.052678
pave 190 0.888715
pstd 190 0.049627
pave 191 0.899608
pstd 191 0.060023
pave 192 0.906173
pstd 192 0.049635
pave 193 0.892938
pstd 193 0.055485
pave 194 0.894554
pstd 194 0.080077
pave 195 0.896447
pstd 195 0.054973
pave 196 0.896198
pstd 196 0.069567
pave 197 0.895216
pstd 197 0.074701
pave 198 0.898580
pstd 198 0.082347
pave 199 0.894934
pstd 199 0.051825
pave 200 0.898119
pstd 200 0.076662
pave 201 0.898538
pstd 201 0.054975
pave 202 0.893739
pstd 202 0.047496
pave 203 0.894684
pstd 203 0.043149
pave 204 0.892549
pstd 204 0.067383
pave 205 0.887755
pstd 205 0.056578
pave 206 0.889838
pstd 206 0.048625
pave 207 0.896151
pstd 207 0.057327
pave 208 0.891660
pstd 208 0.053488
pave 209 0.895827
pstd 209 0.057715
pave 210 0.894631
pstd 210 0.047749
pave 211 0.893246
pstd 211 0.083510
pave 212 0.898409
pstd 212 0.048403
pave 213 0.893768
pstd 213 0.045722
pave 214 0.895798
pstd 214 0.051992
pave 215 0.894764
pstd 215 0.044318
pave 216 0.898134
pstd 216 0.048012
pave 217 0.894646
pstd 217 0.044424
pave 218 0.902299
pstd 218 0.045824
pave 219 0.892900
pstd 219 0.044949
pave 220 0.894156
pstd 220 0.044437
pave 221 0.897210
pstd 221 0.047767
pave 222 0.900042
pstd 222 0.041603
pave 223 0.892419
pstd 223 0.040899
pave 224 0.895178
pstd 224 0.040739
pave 225 0.899570
pstd 225 0.045929
pave 226 0.894685
pstd 226 0.037528
pave 227 0.892828
pstd 227 0.050471
pave 228 0.889724
pstd 228 0.040828
pave 229 0.892712
pstd 229 0.039094
pave 230 0.901318
pstd 230 0.041422
pave 231 0.897423
pstd 231 0.044354
pave 232 0.890394
pstd 232 0.038562
pave 233 0.892281
pstd 233 0.050902
pave 234 0.898882
pstd 234 0.048528
pave 235 0.897662
pstd 235 0.038291
pave 236 0.892381
pstd 236 0.047390
pave 237 0.890604
pstd 237 0.042630
pave 238 0.896995
pstd 238 0.040421
pave 239 0.896683
pstd 239 0.041415
pave 240 0.900416
pstd 240 0.033283
pave 241 0.898894
pstd 241 0.040851
pave 242 0.895889
pstd 242 0.056810
pave 243 0.888600
pstd 243 0.042595
pave 244 0.896435
pstd 244 0.031931
pave 245 0.891003
pstd 245 0.043421
pave 246 0.902467
pstd 246 0.039552
pave 247 0.900661
pstd 247 0.040056
pave 248 0.899060
pstd 248 0.051969
pave 249 0.903784
pstd 249 0.037114
pave 250 0.901155
pstd 250 0.041807
pave 251 0.903221
pstd 251 0.045430
pave 252 0.892737
pstd 252 0.044362
pave 253 0.905634
pstd 253 0.042355
pave 254 0.898827
pstd 254 0.051618
pave 255 0.901586
pstd 255 0.043204
pave 256 0.901124
pstd 256 0.041921
pave 257 0.892334
pstd 257 0.062916
pave 258 0.900822
pstd 258 0.040551
pave 259 0.895346
pstd 259 0.035849
pave 260 0.899615
pstd 260 0.047165
pave 261 0.898651
pstd 261 0.045144
pave 262 0.900582
pstd 262 0.047524
pave 263 0.902562
pstd 263 0.056664
pave 264 0.896573
pstd 264 0.048303
pave 265 0.895642
pstd 265 0.041172
pave 266 0.900544
pstd 266 0.041775
pave 267 0.904854
pstd 267 0.043081
pave 268 0.900977
pstd 268 0.032156
pave 269 0.904671
pstd 269 0.055247
pave 270 0.905220
pstd 270 0.048763
pave 271 0.902687
pstd 271 0.057851
pave 272 0.902709
pstd 272 0.054615
pave 273 0.911129
pstd 273 0.079168
pave 274 0.914352
pstd 274 0.107569
pave 275 0.899180
pstd 275 0.069040
pave 276 0.904233
pstd 276 0.065392
pave 277 0.904320
pstd 277 0.053979
pave 278 0.897816
pstd 278 0.047800
pave 279 0.906699
pstd 279 0.043222
pave 280 0.901236
pstd 280 0.052160
pave 281 0.903430
pstd 281 0.043399
pave 282 0.895582
pstd 282 0.039132
pave 283 0.908307
pstd 283 0.072560
pave 284 0.912706
pstd 284 0.081628
pave 285 0.900893
pstd 285 0.051566
pave 286 0.912052
pstd 286 0.108325
pave 287 0.904845
pstd 287 0.031594
pave 288 0.901232
pstd 288 0.035058
pave 289 0.906632
pstd 289 0.052102
pave 290 0.899291
pstd 290 0.042878
pave 291 0.904489
pstd 291 0.047705
pave 292 0.904144
pstd 292 0.055660
pave 293 0.900706
pstd 293 0.059435
pave 294 0.901271
pstd 294 0.048632
pave 295 0.904760
pstd 295 0.037155
pave 296 0.911848
pstd 296 0.085995
pave 297 0.895020
pstd 297 0.033739
pave 298 0.898487
pstd 298 0.032897
pave 299 0.900741
pstd 299 0.032664
pave 300 0.897436
pstd 300 0.039629
pave 301 0.909517
pstd 301 0.036453
pave 302 0.906589
pstd 302 0.030788
pave 303 0.898801
pstd 303 0.034539
pave 304 0.905449
pstd 304 0.036899
pave 305 0.897989
pstd 305 0.031729
pave 306 0.903382
pstd 306 0.034293
pave 307 0.903660
pstd 307 0.026485
pave 308 0.904856
pstd 308 0.030954
pave 309 0.899049
pstd 309 0.053767
pave 310 0.898366
pstd 310 0.032811
pave 311 0.900838
pstd 311 0.035627
pave 312 0.898666
pstd 312 0.024730
pave 313 0.908406
pstd 313 0.029277
pave 314 0.902655
pstd 314 0.025172
pave 315 0.902418
pstd 315 0.030574
pave 316 0.903034
pstd 316 0.028309
pave 317 0.902141
pstd 317 0.034561
pave 318 0.902484
pstd 318 0.034079
pave 319 0.901138
pstd 319 0.032219
pave 320 0.901702
pstd 320 0.032889
pave 321 0.898884
pstd 321 0.026222
pave 322 0.897334
pstd 322 0.035787
pave 323 0.908494
pstd 323 0.031346
pave 324 0.904380
pstd 324 0.029353
pave 325 0.902580
pstd 325 0.031157
pave 326 0.908230
pstd 326 0.036253
pave 327 0.905206
pstd 327 0.035375
pave 328 0.909534
pstd 328 0.031177
pave 329 0.898354
pstd 329 0.031694
pave 330 0.899705
pstd 330 0.037955
pave 331 0.907100
pstd 331 0.050415
pave 332 0.900304
pstd 332 0.050171
pave 333 0.911946
pstd 333 0.052371
pave 334 0.907974
pstd 334 0.039792
pave 335 0.903029
pstd 335 0.040593
pave 336 0.903373
pstd 336 0.043883
pave 337 0.908252
pstd 337 0.046660
pave 338 0.909083
pstd 338 0.034091
pave 339 0.905869
pstd 339 0.034970
pave 340 0.902430
pstd 340 0.059165
pave 341 0.913017
pstd 341 0.061471
pave 342 0.907093
pstd 342 0.029945
pave 343 0.901163
pstd 343 0.047897
pave 344 0.902399
pstd 344 0.048675
pave 345 0.902928
pstd 345 0.032527
pave 346 0.901603
pstd 346 0.035824
pave 347 0.898542
pstd 347 0.041300
pave 348 0.900233
pstd 348 0.046797
pave 349 0.903820
pstd 349 0.038198
pave 350 0.896486
pstd 350 0.055408
pave 351 0.893169
pstd 351 0.043725
pave 352 0.896107
pstd 352 0.045972
pave 353 0.904802
pstd 353 0.056456
pave 354 0.896840
pstd 354 0.035974
pave 355 0.904256
pstd 355 0.051676
pave 356 0.898899
pstd 356 0.040638
pave 357 0.908519
pstd 357 0.053627
pave 358 0.904970
pstd 358 0.048143
pave 359 0.901683
pstd 359 0.051189
pave 360 0.905075
pstd 360 0.060064
pave 361 0.900971
pstd 361 0.053163
pave 362 0.901760
pstd 362 0.037443
pave 363 0.897898
pstd 363 0.039778
pave 364 0.902218
pstd 364 0.036637
pave 365 0.897914
pstd 365 0.031375
pave 366 0.906866
pstd 366 0.023410
pave 367 0.902455
pstd 367 0.040283
pave 368 0.897661
pstd 368 0.045331
pave 369 0.897828
pstd 369 0.029708
pave 370 0.900448
pstd 370 0.037605
pave 371 0.899247
pstd 371 0.042275
pave 372 0.896503
pstd 372 0.041554
pave 373 0.905752
pstd 373 0.028481
pave 374 0.902956
pstd 374 0.050910
pave 375 0.902403
pstd 375 0.037615
pave 376 0.905232
pstd 376 0.024495
pave 377 0.900243
pstd 377 0.034560
pave 378 0.901201
pstd 378 0.030626
pave 379 0.895917
pstd 379 0.053522
pave 380 0.898525
pstd 380 0.035830
pave 381 0.906653
pstd 381 0.039236
pave 382 0.903320
pstd 382 0.025275
pave 383 0.902108
pstd 383 0.019110
pave 384 0.903193
pstd 384 0.027077
pave 385 0.905451
pstd 385 0.050086
pave 386 0.904171
pstd 386 0.021930
pave 387 0.901712
pstd 387 0.030587
pave 388 0.899982
pstd 388 0.020721
pave 389 0.901938
pstd 389 0.044822
pave 390 0.905988
pstd 390 0.041826
pave 391 0.897379
pstd 391 0.028016
pave 392 0.900032
pstd 392 0.023894
pave 393 0.902348
pstd 393 0.036605
pave 394 0.898325
pstd 394 0.023614
pave 395 0.898758
pstd 395 0.020153
pave 396 0.902305
pstd 396 0.022907
pave 397 0.906081
pstd 397 0.027525
pave 398 0.903031
pstd 398 0.023360
pave 399 0.905391
pstd 399 0.023372
pave 400 0.900711
pstd 400 0.027548
pave 401 0.899157
pstd 401 0.023001
pave 402 0.899928
pstd 402 0.022230
pave 403 0.899706
pstd 403 0.025906
pave 404 0.898750
pstd 404 0.027066
pave 405 0.899799
pstd 405 0.018851
pave 406 0.905439
pstd 406 0.024416
pave 407 0.899012
pstd 407 0.029746
pave 408 0.896506
pstd 408 0.024787
pave 409 0.903924
pstd 409 0.031656
pave 410 0.891616
pstd 410 0.043195
pave 411 0.899703
pstd 411 0.026514
pave 412 0.899967
pstd 412 0.025477
pave 413 0.902662
pstd 413 0.030881
pave 414 0.899054
pstd 414 0.027032
pave 415 0.901940
pstd 415 0.022230
pave 416 0.899255
pstd 416 0.034558
pave 417 0.898715
pstd 417 0.021860
pave 418 0.900758
pstd 418 0.023389
pave 419 0.900659
pstd 419 0.022478
pave 420 0.902617
pstd 420 0.021547
pave 421 0.902173
pstd 421 0.057814
pave 422 0.909114
pstd 422 0.050352
pave 423 0.901214
pstd 423 0.021146
pave 424 0.901645
pstd 424 0.034982
pave 425 0.902340
pstd 425 0.032366
pave 426 0.905391
pstd 426 0.022681
pave 427 0.902623
pstd 427 0.023268
pave 428 0.899753
pstd 428 0.027246
pave 429 0.904764
pstd 429 0.023549
pave 430 0.901150
pstd 430 0.024510
pave 431 0.899012
pstd 431 0.020132
pave 432 0.902080
pstd 432 0.022968
pave 433 0.904140
pstd 433 0.033817
pave 434 0.898153
pstd 434 0.024113
pave 435 0.905432
pstd 435 0.031450
pave 436 0.898401
pstd 436 0.018551
pave 437 0.907134
pstd 437 0.022563
pave 438 0.899267
pstd 438 0.030470
pave 439 0.898336
pstd 439 0.021945
pave 440 0.905297
pstd 440 0.032093
pave 441 0.902814
pstd 441 0.020317
pave 442 0.901224
pstd 442 0.019912
pave 443 0.899402
pstd 443 0.020695
pave 444 0.901604
pstd 444 0.022171
pave 445 0.902407
pstd 445 0.018295
pave 446 0.902719
pstd 446 0.018211
pave 447 0.898414
pstd 447 0.018898
pave 448 0.900690
pstd 448 0.018042
pave 449 0.902702
pstd 449 0.021673
pave 450 0.899896
pstd 450 0.019670
pave 451 0.903169
pstd 451 0.020334
pave 452 0.900942
pstd 452 0.016816
pave 453 0.908011
pstd 453 0.026648
pave 454 0.903975
pstd 454 0.020668
pave 455 0.903411
pstd 455 0.017850
pave 456 0.901677
pstd 456 0.023278
pave 457 0.901217
pstd 457 0.021245
pave 458 0.903508
pstd 458 0.018942
pave 459 0.901557
pstd 459 0.018739
pave 460 0.897824
pstd 460 0.023452
pave 461 0.901913
pstd 461 0.021495
pave 462 0.901605
pstd 462 0.017714
pave 463 0.904820
pstd 463 0.025014
pave 464 0.900916
pstd 464 0.021857
pave 465 0.902673
pstd 465 0.014226
pave 466 0.902409
pstd 466 0.017163
pave 467 0.899151
pstd 467 0.018984
pave 468 0.906772
pstd 468 0.025229
pave 469 0.901401
pstd 469 0.022259
pave 470 0.901863
pstd 470 0.014641
pave 471 0.900102
pstd 471 0.021849
pave 472 0.903103
pstd 472 0.020820
pave 473 0.900981
pstd 473 0.016934
pave 474 0.900180
pstd 474 0.021316
pave 475 0.903620
pstd 475 0.017015
pave 476 0.901621
pstd 476 0.021165
pave 477 0.904030
pstd 477 0.017231
pave 478 0.899458
pstd 478 0.018393
pave 479 0.903244
pstd 479 0.017786
pave 480 0.901454
pstd 480 0.019031
pave 481 0.900270
pstd 481 0.017792
pave 482 0.903084
pstd 482 0.018802
pave 483 0.900547
pstd 483 0.024472
pave 484 0.903427
pstd 484 0.016239
pave 485 0.902192
pstd 485 0.014648
pave 486 0.903289
pstd 486 0.032122
pave 487 0.891395
pstd 487 0.034512
pave 488 0.896820
pstd 488 0.027214
pave 489 0.902164
pstd 489 0.022038
pave 490 0.901338
pstd 490 0.020206
pave 491 0.903271
pstd 491 0.018233
pave 492 0.899146
pstd 492 0.027553
pave 493 0.904302
pstd 493 0.018821
pave 494 0.904014
pstd 494 0.017047
pave 495 0.902765
pstd 495 0.034011
pave 496 0.900878
pstd 496 0.024683
pave 497 0.899167
pstd 497 0.027035
pave 498 0.902757
pstd 498 0.017803
pave 499 0.905808
pstd 499 0.030302
pave 500 0.906402
pstd 500 0.018284
pave 501 0.902265
pstd 501 0.037466
pave 502 0.898496
pstd 502 0.036523
pave 503 0.899768
pstd 503 0.025577
pave 504 0.900109
pstd 504 0.032198
pave 505 0.905549
pstd 505 0.018094
pave 506 0.895765
pstd 506 0.057571
pave 507 0.904619
pstd 507 0.018314
pave 508 0.904738
pstd 508 0.015570
pave 509 0.906155
pstd 509 0.016488
pave 510 0.906126
pstd 510 0.027414
pave 511 0.891141
pstd 511 0.050018
pave 512 0.903244
pstd 512 0.017216
pave 513 0.902792
pstd 513 0.029254
pave 514 0.902136
pstd 514 0.024756
pave 515 0.905508
pstd 515 0.015629
pave 516 0.901906
pstd 516 0.027450
pave 517 0.901688
pstd 517 0.025436
pave 518 0.904820
pstd 518 0.020191
pave 519 0.902505
pstd 519 0.017042
pave 520 0.903733
pstd 520 0.018198
pave 521 0.908784
pstd 521 0.019842
pave 522 0.900993
pstd 522 0.039512
pave 523 0.905584
pstd 523 0.019221
pave 524 0.906021
pstd 524 0.017401
pave 525 0.905029
pstd 525 0.015670
pave 526 0.907082
pstd 526 0.022517
pave 527 0.904872
pstd 527 0.022461
pave 528 0.908361
pstd 528 0.015528
pave 529 0.904565
pstd 529 0.018093
pave 530 0.900392
pstd 530 0.024760
pave 531 0.904187
pstd 531 0.017472
pave 532 0.908940
pstd 532 0.021005
pave 533 0.907161
pstd 533 0.018155
pave 534 0.904598
pstd 534 0.015520
pave 535 0.909111
pstd 535 0.017828
pave 536 0.907836
pstd 536 0.015119
pave 537 0.905548
pstd 537 0.019189
pave 538 0.898386
pstd 538 0.043688
pave 539 0.907030
pstd 539 0.018367
pave 540 0.906654
pstd 540 0.017409
pave 541 0.908714
pstd 541 0.018849
pave 542 0.908876
pstd 542 0.016670
pave 543 0.904814
pstd 543 0.020535
pave 544 0.907243
pstd 544 0.018806
pave 545 0.905073
pstd 545 0.020364
pave 546 0.911555
pstd 546 0.022650
pave 547 0.910570
pstd 547 0.016463
pave 548 0.903643
pstd 548 0.024288
pave 549 0.907997
pstd 549 0.022043
pave 550 0.908809
pstd 550 0.017247
pave 551 0.906747
pstd 551 0.016182
pave 552 0.907241
pstd 552 0.020065
pave 553 0.905303
pstd 553 0.014457
pave 554 0.913539
pstd 554 0.033389
pave 555 0.910280
pstd 555 0.015567
pave 556 0.904428
pstd 556 0.026611
pave 557 0.905157
pstd 557 0.023935
pave 558 0.903029
pstd 558 0.026334
pave 559 0.908417
pstd 559 0.017396
pave 560 0.908288
pstd 560 0.016210
pave 561 0.904753
pstd 561 0.018553
pave 562 0.908401
pstd 562 0.016460
pave 563 0.904244
pstd 563 0.018701
pave 564 0.907652
pstd 564 0.022407
pave 565 0.907012
pstd 565 0.018790
pave 566 0.904738
pstd 566 0.017296
pave 567 0.909012
pstd 567 0.030556
pave 568 0.906737
pstd 568 0.021060
pave 569 0.906272
pstd 569 0.017322
pave 570 0.908559
pstd 570 0.027694
pave 571 0.903599
pstd 571 0.019412
pave 572 0.905458
pstd 572 0.026276
pave 573 0.907207
pstd 573 0.021699
pave 574 0.905380
pstd 574 0.017322
pave 575 0.907413
pstd 575 0.018212
pave 576 0.905172
pstd 576 0.017702
pave 577 0.905479
pstd 577 0.018264
pave 578 0.906278
pstd 578 0.020757
pave 579 0.906199
pstd 579 0.016527
pave 580 0.910448
pstd 580 0.017145
pave 581 0.906259
pstd 581 0.018546
pave 582 0.907293
pstd 582 0.017353
pave 583 0.905967
pstd 583 0.017510
pave 584 0.908824
pstd 584 0.013017
pave 585 0.904400
pstd 585 0.026742
pave 586 0.905818
pstd 586 0.016781
pave 587 0.905470
pstd 587 0.021301
pave 588 0.906997
pstd 588 0.021032
pave 589 0.908524
pstd 589 0.018195
pave 590 0.905398
pstd 590 0.018287
pave 591 0.907919
pstd 591 0.016862
pave 592 0.907058
pstd 592 0.017638
pave 593 0.907400
pstd 593 0.016561
pave 594 0.905839
pstd 594 0.015331
pave 595 0.904613
pstd 595 0.016371
pave 596 0.911105
pstd 596 0.020237
pave 597 0.908125
pstd 597 0.020448
pave 598 0.910604
pstd 598 0.015967
pave 599 0.906266
pstd 599 0.019094
pave 600 0.909651
pstd 600 0.018373
pave 601 0.908102
pstd 601 0.018963
pave 602 0.909669
pstd 602 0.017695
pave 603 0.908187
pstd 603 0.019758
pave 604 0.906741
pstd 604 0.017327
pave 605 0.907175
pstd 605 0.018819
pave 606 0.905524
pstd 606 0.019101
pave 607 0.912290
pstd 607 0.022203
pave 608 0.908502
pstd 608 0.017680
pave 609 0.908859
pstd 609 0.019074
pave 610 0.911057
pstd 610 0.019596
pave 611 0.910901
pstd 611 0.018671
pave 612 0.911276
pstd 612 0.018415
pave 613 0.911222
pstd 613 0.019140
pave 614 0.909612
pstd 614 0.017474
pave 615 0.915928
pstd 615 0.022871
pave 616 0.908203
pstd 616 0.016720
pave 617 0.909912
pstd 617 0.016787
pave 618 0.908954
pstd 618 0.016645
pave 619 0.909827
pstd 619 0.013522
pave 620 0.907999
pstd 620 0.018918
pave 621 0.908514
pstd 621 0.018339
pave 622 0.906899
pstd 622 0.016065
pave 623 0.910317
pstd 623 0.016326
pave 624 0.911778
pstd 624 0.018680
pave 625 0.909083
pstd 625 0.017470
pave 626 0.909927
pstd 626 0.026673
pave 627 0.911147
pstd 627 0.015509
pave 628 0.911813
pstd 628 0.016810
pave 629 0.910623
pstd 629 0.017808
pave 630 0.909339
pstd 630 0.018761
pave 631 0.907385
pstd 631 0.017970
pave 632 0.908909
pstd 632 0.014684
pave 633 0.910513
pstd 633 0.017441
pave 634 0.909868
pstd 634 0.015549
pave 635 0.908985
pstd 635 0.016050
pave 636 0.909012
pstd 636 0.017724
pave 637 0.912877
pstd 637 0.025961
pave 638 0.912586
pstd 638 0.021303
pave 639 0.909218
pstd 639 0.013472
pave 640 0.910450
pstd 640 0.020828
pave 641 0.910822
pstd 641 0.015002
pave 642 0.914032
pstd 642 0.018228
pave 643 0.910793
pstd 643 0.019296
pave 644 0.909572
pstd 644 0.020644
pave 645 0.910164
pstd 645 0.016319
pave 646 0.910320
pstd 646 0.024381
pave 647 0.907160
pstd 647 0.013394
pave 648 0.910729
pstd 648 0.020994
pave 649 0.912469
pstd 649 0.016417
pave 650 0.912970
pstd 650 0.017538
pave 651 0.905615
pstd 651 0.017864
pave 652 0.909378
pstd 652 0.015367
pave 653 0.908147
pstd 653 0.025874
pave 654 0.905981
pstd 654 0.019777
pave 655 0.906805
pstd 655 0.019020
pave 656 0.908175
pstd 656 0.020320
pave 657 0.907772
pstd 657 0.019822
pave 658 0.912339
pstd 658 0.015475
pave 659 0.910254
pstd 659 0.020466
pave 660 0.907652
pstd 660 0.018279
pave 661 0.908648
pstd 661 0.020594
pave 662 0.907413
pstd 662 0.015403
pave 663 0.906262
pstd 663 0.017867
pave 664 0.912337
pstd 664 0.013793
pave 665 0.908363
pstd 665 0.020178
pave 666 0.906084
pstd 666 0.020332
pave 667 0.910008
