394 1.005248 0.160899
395 1.006311 0.161703
396 0.998349 0.147170
397 1.015730 0.134989
398 0.994839 0.155697
399 0.996574 0.152006
400 1.016471 0.173496
401 1.019533 0.161319
402 1.008314 0.142536
403 1.023139 0.174263
404 1.004427 0.156616
405 0.979149 0.142066
406 1.006231 0.157678
407 1.019651 0.161348
408 1.011560 0.146709
409 1.016641 0.165619
410 0.977771 0.169434
411 0.993689 0.152708
412 1.006034 0.155972
413 1.023762 0.182607
414 0.999004 0.141423
415 1.011637 0.181957
416 0.975916 0.136275
417 0.981401 0.147661
418 1.005205 0.154402
419 1.035438 0.151738
420 1.001629 0.140520
421 0.989537 0.133190
422 1.011509 0.143149
423 0.986743 0.138612
424 1.007449 0.159224
425 1.006021 0.146534
426 1.011955 0.152484
427 1.013556 0.144425
428 0.994562 0.152643
429 0.998320 0.145488
430 1.023279 0.157329
431 1.012043 0.152344
432 1.009802 0.153926
433 1.035515 0.157725
434 1.010758 0.158593
435 0.993482 0.154312
436 0.979203 0.140664
437 1.018358 0.155845
438 1.002271 0.153183
439 0.973567 0.142173
440 0.993022 0.154518
441 1.004320 0.153783
442 0.991802 0.146648
443 1.028458 0.141799
444 0.989510 0.132497
445 1.025447 0.148038
446 1.012295 0.151724
447 1.005820 0.150453
448 0.991468 0.162943
449 0.997490 0.145248
450 1.037558 0.163812
451 0.997098 0.175769
452 1.014214 0.168695
453 1.006887 0.158712
454 1.045049 0.168123
455 1.027068 0.153762
456 1.015820 0.147452
457 0.990353 0.157305
458 1.008272 0.148904
459 0.989964 0.158970
460 1.027231 0.154060
461 1.028373 0.144947
462 0.994070 0.137227
463 1.020288 0.146566
464 0.982958 0.146394
465 1.012907 0.149553
466 1.005843 0.140725
467 1.016545 0.134959
468 1.004916 0.139493
469 0.986592 0.146689
470 1.010708 0.135155
471 1.005493 0.143028
472 0.991397 0.135547
473 0.993654 0.143218
474 1.005085 0.175195
475 1.011900 0.135416
476 1.018156 0.136251
477 0.993215 0.137730
478 0.970290 0.136947
479 0.994500 0.144507
480 0.989240 0.129844
481 0.998884 0.143917
482 0.973329 0.134175
483 0.986297 0.133451
484 0.983335 0.121284
485 1.009346 0.120825
486 1.034229 0.145572
487 1.001011 0.143786
488 1.004915 0.148382
489 1.002005 0.130187
490 0.994014 0.145639
491 1.013048 0.144223
492 0.998449 0.140650
493 1.025576 0.158404
494 1.034476 0.148437
495 1.019672 0.151673
496 1.020925 0.153635
497 0.986441 0.158591
498 0.993471 0.146156
499 1.015416 0.141620
500 1.006910 0.144352
501 0.999249 0.168360
502 1.010641 0.161327
503 1.044463 0.158369
504 1.030241 0.165223
505 0.995670 0.153001
506 0.983662 0.152126
507 0.992279 0.146091
508 0.995069 0.162472
509 1.014846 0.139677
510 1.014099 0.158855
511 1.002147 0.155499
512 0.996021 0.157954
513 1.005932 0.162095
514 0.990778 0.162902
515 1.020761 0.174503
516 1.026668 0.151542
517 1.021398 0.158192
518 1.003080 0.165488
519 1.002434 0.137979
520 1.005893 0.147145
521 0.996159 0.137693
522 1.010407 0.147015
523 0.994539 0.141378
524 1.003964 0.151885
525 1.000770 0.147221
526 0.991648 0.153450
527 0.985388 0.140200
528 1.006720 0.155766
529 0.991073 0.153659
530 0.998105 0.156642
531 1.023451 0.166904
532 1.008084 0.147256
533 1.005775 0.151406
534 1.002946 0.149644
535 1.001464 0.148187
536 1.012503 0.149428
537 1.011261 0.153744
538 0.998987 0.154658
539 0.998970 0.145675
540 1.014133 0.148244
541 0.986725 0.154933
542 0.975999 0.150678
543 1.013436 0.163348
544 1.023494 0.142923
545 1.006064 0.159817
546 1.006437 0.165446
547 1.015400 0.142461
548 1.008179 0.147339
549 0.986552 0.161263
550 1.001204 0.160561
551 1.028207 0.138500
552 1.035747 0.158040
553 0.990480 0.150843
554 1.013487 0.159948
555 1.012601 0.147936
556 1.012036 0.153025
557 1.029884 0.154066
558 0.995784 0.149551
559 1.006443 0.128637
560 0.996246 0.145368
561 0.994820 0.140480
562 1.014992 0.165139
563 1.015694 0.160005
564 0.996979 0.138398
565 1.006552 0.138460
566 1.000484 0.125524
567 1.014993 0.168184
568 0.979329 0.160082
569 1.024928 0.173222
570 1.013838 0.156038
571 1.003878 0.151239
572 1.013099 0.142498
573 0.989775 0.145727
574 1.014485 0.140046
575 0.994876 0.150003
576 1.009472 0.148401
577 1.012854 0.142031
578 0.994582 0.142285
579 0.997041 0.143375
580 1.006272 0.143154
581 1.047801 0.167190
582 1.015781 0.158104
583 1.004289 0.155823
584 0.997494 0.149461
585 0.996511 0.166717
586 1.010500 0.161138
587 1.037233 0.163526
588 1.023219 0.137179
589 0.997651 0.143930
590 1.009339 0.141520
591 1.013002 0.170553
592 0.997216 0.148057
593 1.023121 0.147327
594 1.003141 0.121715
595 1.037868 0.144396
596 1.018934 0.144758
597 1.018688 0.143590
598 0.988637 0.146919
599 1.002562 0.134490
600 0.996522 0.146930
601 1.012975 0.138615
602 1.027135 0.142830
603 1.001691 0.129814
604 0.970918 0.144931
605 1.028346 0.143370
606 1.021329 0.135209
607 1.023128 0.132123
608 1.039405 0.160870
609 1.023099 0.130588
610 0.996432 0.141195
611 1.012677 0.128007
612 1.008549 0.130346
613 1.021116 0.142006
614 1.016947 0.145664
615 1.026507 0.149526
616 1.020996 0.138006
617 1.033275 0.137149
618 0.993584 0.150551
619 1.020733 0.141986
620 1.002560 0.129723
621 1.008413 0.143258
622 1.025878 0.147766
623 1.032242 0.145367
624 1.016681 0.131824
625 1.014936 0.138578
626 1.003806 0.152660
627 1.014923 0.133880
628 1.018183 0.144644
629 1.006378 0.137484
630 1.005614 0.146000
631 1.014698 0.141830
632 1.027846 0.142789
633 1.028940 0.157154
634 1.010071 0.143224
635 1.017372 0.129675
636 1.027386 0.145400
637 1.039417 0.141634
638 1.006873 0.159163
639 1.032534 0.149858
640 1.015747 0.142453
641 1.027771 0.134458
642 1.073777 0.170091
643 1.024528 0.157369
644 1.001612 0.124987
645 1.026781 0.146878
646 1.046939 0.143729
647 1.034988 0.152923
648 0.997466 0.164698
649 1.013669 0.151639
650 1.015332 0.147646
651 1.054372 0.147299
652 1.018527 0.139864
653 1.025675 0.151414
654 1.025389 0.151535
655 1.019816 0.150728
656 1.032292 0.152391
657 1.047274 0.169013
658 1.026066 0.162997
659 1.034022 0.140118
660 1.031835 0.173286
661 1.027661 0.150242
662 1.056495 0.147699
663 1.022541 0.155211
664 1.012899 0.157422
665 1.039141 0.152308
666 1.011509 0.158433
667 1.024152 0.156487
668 1.028955 0.155844
669 1.021570 0.169933
670 1.019987 0.149402
671 1.057641 0.160278
672 1.028436 0.161526
673 1.021214 0.143815
674 1.022213 0.148333
675 1.017439 0.150537
676 1.025874 0.153648
677 1.039642 0.141020
678 1.053952 0.169346
679 1.012661 0.152142
680 1.025106 0.150095
681 1.025538 0.143651
682 0.997177 0.143245
683 1.026564 0.156562
684 1.052168 0.160351
685 1.048229 0.147093
686 0.995256 0.146089
687 0.965364 0.142950
688 1.006870 0.160942
689 1.027544 0.154311
690 1.010354 0.149061
691 1.025425 0.138263
692 1.031934 0.148647
693 1.009267 0.145262
694 1.029916 0.176726
695 1.015816 0.146494
696 1.022384 0.149738
697 1.016942 0.126328
698 1.011599 0.144097
699 1.006238 0.159231
700 1.020556 0.147509
701 1.013562 0.140029
702 0.990345 0.147893
703 1.002056 0.149726
704 1.029487 0.147877
705 1.051677 0.147563
706 1.033266 0.147685
707 1.012189 0.145178
708 1.014210 0.147299
709 0.992478 0.153316
710 1.018183 0.147416
711 0.999724 0.145762
712 1.035290 0.153245
713 1.005866 0.139117
714 0.989210 0.147732
715 1.005375 0.146711
716 1.005165 0.149118
717 1.026903 0.150796
718 1.009299 0.146734
719 1.000777 0.164032
720 1.026403 0.154224
721 1.005921 0.140734
722 1.007014 0.142920
723 1.028538 0.148250
724 1.014772 0.134908
725 1.018542 0.146005
726 1.022037 0.148122
727 1.004689 0.139470
728 0.994789 0.132214
729 0.995563 0.150838
730 1.004732 0.145735
731 1.023370 0.144167
732 1.019751 0.139701
733 0.996165 0.147130
734 1.016584 0.141458
735 1.038196 0.146734
736 1.024709 0.163267
737 1.005633 0.138613
738 0.975341 0.144746
739 0.985089 0.144468
740 1.024012 0.150127
741 1.013650 0.138405
742 1.023526 0.148218
743 0.986994 0.145612
744 1.004928 0.144705
745 0.999291 0.133987
746 0.985990 0.138189
747 0.978144 0.143094
748 1.004024 0.137071
749 0.996666 0.140974
750 1.000339 0.141917
751 1.001281 0.128299
752 1.023463 0.139518
753 0.999715 0.130623
754 0.993168 0.142547
755 1.007640 0.132315
756 0.982188 0.119425
757 0.979271 0.133097
758 0.987694 0.149588
759 0.975652 0.140199
760 1.013874 0.143510
761 1.016726 0.153233
762 0.987401 0.150658
763 0.998228 0.147192
764 0.991230 0.149422
765 0.971529 0.144412
766 1.001926 0.146272
767 1.029901 0.158588
768 0.991089 0.158445
769 0.977714 0.129850
770 0.982497 0.136114
771 0.991810 0.149337
772 0.995461 0.137594
773 1.029840 0.142278
774 0.996797 0.158861
775 1.018639 0.158888
776 1.002926 0.133850
777 1.022255 0.151178
778 1.030013 0.148806
779 1.013959 0.145363
780 1.011449 0.141813
781 0.993764 0.143563
782 0.986996 0.116149
783 0.991253 0.130123
784 1.020625 0.157681
785 0.992922 0.142525
786 1.000143 0.137037
787 1.001259 0.136000
788 1.022273 0.151992
789 1.017628 0.145399
790 1.021353 0.147349
791 1.016156 0.158844
792 1.030142 0.136220
793 1.002438 0.129771
794 1.025130 0.162360
795 1.002051 0.151727
796 1.012606 0.144239
797 1.016298 0.149956
798 0.993618 0.139209
799 1.022498 0.148243
800 1.011227 0.171155
801 1.010062 0.141886
802 1.002332 0.128547
803 1.028550 0.152821
804 0.999530 0.155629
805 1.000285 0.146103
806 1.014029 0.142340
807 1.007020 0.140929
808 1.004707 0.148335
809 0.993976 0.147411
810 1.009830 0.152633
811 1.005690 0.137944
812 1.020321 0.136560
813 1.002352 0.144032
814 1.007551 0.133802
815 1.012480 0.147369
816 1.009921 0.135566
817 1.015207 0.166307
818 1.009447 0.159649
819 0.997892 0.142281
820 1.004139 0.154641
821 1.009659 0.146380
822 0.997782 0.155540
823 1.007882 0.151176
824 0.996424 0.131404
825 1.005393 0.156268
826 0.998808 0.159944
827 0.993975 0.141062
828 1.006074 0.154597
829 0.988512 0.137282
830 1.022196 0.138254
831 1.033398 0.153189
832 0.985259 0.159289
833 1.000673 0.138278
834 1.022985 0.151082
835 0.998704 0.143473
836 0.998630 0.142101
837 0.994230 0.145970
838 0.997192 0.139291
839 0.995313 0.148967
840 1.019426 0.143213
841 1.008426 0.133428
842 0.998883 0.139187
843 0.999967 0.136855
844 0.989998 0.125675
845 1.015074 0.143358
846 1.004037 0.149752
847 0.993331 0.145133
848 0.996821 0.137129
849 1.011408 0.152984
850 1.002373 0.141276
851 0.964919 0.133073
852 1.001512 0.149587
853 0.981628 0.139910
854 1.017715 0.139505
855 1.004909 0.120034
856 1.010039 0.139362
857 1.015146 0.144417
858 1.012992 0.139910
859 1.012962 0.137712
860 1.007600 0.149708
861 1.011772 0.141254
862 1.004496 0.138826
863 1.011475 0.142034
864 1.034323 0.147348
865 1.020977 0.157647
866 1.023496 0.143347
867 1.014489 0.145686
868 1.027447 0.142271
869 0.999998 0.142002
870 1.003665 0.138116
871 1.004466 0.144238
872 1.010567 0.140809
873 1.026921 0.151128
874 1.020562 0.150047
875 1.008278 0.146884
876 0.991815 0.145123
877 1.005340 0.123094
878 1.018495 0.148184
879 1.001620 0.138133
880 0.996292 0.151281
881 0.987948 0.136934
882 1.011174 0.146722
883 1.004978 0.146209
884 1.015391 0.142235
885 1.010849 0.153237
886 0.991084 0.136255
887 1.003142 0.148409
888 1.037345 0.134063
889 1.026954 0.147888
890 0.997519 0.158806
891 0.996362 0.160022
892 0.988805 0.150751
893 1.020604 0.143755
894 1.007184 0.124854
895 0.996516 0.137189
896 0.986915 0.129314
897 1.009213 0.152811
898 1.016134 0.155159
899 1.004160 0.143109
900 0.997550 0.147506
901 1.007487 0.147037
902 1.015874 0.152949
903 1.002572 0.151575
904 1.021523 0.144809
905 1.027884 0.138977
906 1.013563 0.148093
907 1.007979 0.138503
908 1.005977 0.150442
909 1.004128 0.147740
910 1.036100 0.146822
911 1.008196 0.147947
912 1.018094 0.141387
913 1.028747 0.143324
914 1.002323 0.153070
915 0.991844 0.146317
916 0.992164 0.144170
917 1.017343 0.152273
918 1.007956 0.155704
919 1.037564 0.166095
920 1.014637 0.174415
921 1.027609 0.166455
922 0.997978 0.150130
923 1.015120 0.139603
924 1.023360 0.165486
925 1.026523 0.145840
926 0.983794 0.140275
927 1.005827 0.148965
928 1.015046 0.140831
929 1.008464 0.136418
930 0.987436 0.128531
931 1.022933 0.159296
932 1.023165 0.158777
933 1.009324 0.147075
934 1.018706 0.148067
935 1.004805 0.149187
936 1.013339 0.134627
937 1.006186 0.144011
938 1.007266 0.142667
939 1.006347 0.144306
940 1.019117 0.149031
941 1.019359 0.162382
942 1.005387 0.144985
943 1.039590 0.163483
944 1.035758 0.155509
945 1.040615 0.143280
946 1.012608 0.132425
947 1.025579 0.158900
948 1.057862 0.166694
949 1.021997 0.152287
950 0.995983 0.159259
951 0.996276 0.151362
952 1.009469 0.145558
953 1.011977 0.148254
954 1.004224 0.149223
955 1.018878 0.127983
956 1.026181 0.135488
957 0.997241 0.145754
958 1.011338 0.180668
959 1.032079 0.159717
960 0.999240 0.135833
961 0.994005 0.141026
962 1.014213 0.157972
963 1.009372 0.146764
964 1.016335 0.143853
965 0.993902 0.149268
966 1.022994 0.140217
967 1.015912 0.166467
968 1.003109 0.153752
969 1.016504 0.156031
970 1.006763 0.144546
971 1.005103 0.136631
972 1.003603 0.143496
973 1.004921 0.155557
974 1.026450 0.142808
975 1.022245 0.144041
976 1.000200 0.150271
977 1.022167 0.150083
978 0.987504 0.153746
979 1.002308 0.150221
980 1.004875 0.142961
981 1.013972 0.168077
982 0.989453 0.155071
983 0.981723 0.143188
984 1.037187 0.145379
985 0.983365 0.150726
986 1.000069 0.142697
987 0.996893 0.138528
988 1.020637 0.158918
989 0.986703 0.148201
990 0.996169 0.171339
991 0.989431 0.182905
992 1.009858 0.137209
993 0.996555 0.135581
994 1.033279 0.164771
995 1.018130 0.155721
996 1.004601 0.138848
997 0.997559 0.141124
998 0.986207 0.149916
999 0.973912 0.162661
1000 0.998601 0.149068
