pstd 667 0.032348
pave 668 1.019621
pstd 668 0.030626
pave 669 1.020533
pstd 669 0.019757
pave 670 1.023877
pstd 670 0.021427
pave 671 1.020589
pstd 671 0.022770
pave 672 1.027190
pstd 672 0.023004
pave 673 1.023786
pstd 673 0.020490
pave 674 1.027290
pstd 674 0.023642
pave 675 1.021377
pstd 675 0.022273
pave 676 1.025008
pstd 676 0.020596
pave 677 1.024453
pstd 677 0.024305
pave 678 1.025372
pstd 678 0.023531
pave 679 1.028379
pstd 679 0.020726
pave 680 1.029627
pstd 680 0.021434
pave 681 1.027278
pstd 681 0.027301
pave 682 1.016236
pstd 682 0.029464
pave 683 1.023663
pstd 683 0.019737
pave 684 1.020068
pstd 684 0.035526
pave 685 1.031419
pstd 685 0.022136
pave 686 1.035092
pstd 686 0.023023
pave 687 1.028365
pstd 687 0.021905
pave 688 1.023453
pstd 688 0.028707
pave 689 1.028283
pstd 689 0.019354
pave 690 1.021660
pstd 690 0.022741
pave 691 1.015419
pstd 691 0.026877
pave 692 1.026239
pstd 692 0.029015
pave 693 1.026954
pstd 693 0.025229
pave 694 1.022244
pstd 694 0.021735
pave 695 1.027290
pstd 695 0.020875
pave 696 1.022848
pstd 696 0.022524
pave 697 1.023878
pstd 697 0.020148
pave 698 1.020653
pstd 698 0.021874
pave 699 1.025698
pstd 699 0.019884
pave 700 1.026509
pstd 700 0.019945
pave 701 1.027670
pstd 701 0.018552
pave 702 1.030096
pstd 702 0.019302
pave 703 1.027250
pstd 703 0.023276
pave 704 1.024869
pstd 704 0.016276
pave 705 1.024248
pstd 705 0.019004
pave 706 1.015433
pstd 706 0.024090
pave 707 1.027034
pstd 707 0.029009
pave 708 1.026034
pstd 708 0.021276
pave 709 1.023425
pstd 709 0.022898
pave 710 1.027059
pstd 710 0.022708
pave 711 1.027381
pstd 711 0.021156
pave 712 1.024784
pstd 712 0.019794
pave 713 1.025668
pstd 713 0.021599
pave 714 1.022710
pstd 714 0.031258
pave 715 1.022292
pstd 715 0.019156
pave 716 1.024206
pstd 716 0.019787
pave 717 1.023541
pstd 717 0.018638
pave 718 1.026683
pstd 718 0.041668
pave 719 1.028036
pstd 719 0.020485
pave 720 1.021463
pstd 720 0.021921
pave 721 1.023004
pstd 721 0.022653
pave 722 1.025625
pstd 722 0.019286
pave 723 1.020212
pstd 723 0.020007
pave 724 1.022941
pstd 724 0.023198
pave 725 1.022604
pstd 725 0.018706
pave 726 1.025957
pstd 726 0.017908
pave 727 1.026224
pstd 727 0.021054
pave 728 1.022792
pstd 728 0.021149
pave 729 1.027088
pstd 729 0.017327
pave 730 1.024757
pstd 730 0.020167
pave 731 1.024599
pstd 731 0.017700
pave 732 1.028913
pstd 732 0.026300
pave 733 1.020981
pstd 733 0.026121
pave 734 1.029418
pstd 734 0.022764
pave 735 1.026198
pstd 735 0.025300
pave 736 1.025795
pstd 736 0.022609
pave 737 1.025042
pstd 737 0.017711
pave 738 1.035153
pstd 738 0.024867
pave 739 1.015258
pstd 739 0.026032
pave 740 1.027430
pstd 740 0.023226
pave 741 1.023538
pstd 741 0.019361
pave 742 1.023712
pstd 742 0.020419
pave 743 1.024521
pstd 743 0.018231
pave 744 1.028852
pstd 744 0.022474
pave 745 1.028071
pstd 745 0.017976
pave 746 1.029381
pstd 746 0.020181
pave 747 1.023038
pstd 747 0.023658
pave 748 1.027292
pstd 748 0.021370
pave 749 1.027188
pstd 749 0.016309
pave 750 1.027957
pstd 750 0.020344
pave 751 1.021903
pstd 751 0.022253
pave 752 1.024632
pstd 752 0.019132
pave 753 1.030248
pstd 753 0.018470
pave 754 1.026144
pstd 754 0.018510
pave 755 1.031577
pstd 755 0.028057
pave 756 1.027392
pstd 756 0.018342
pave 757 1.028644
pstd 757 0.015040
pave 758 1.031402
pstd 758 0.016239
pave 759 1.027465
pstd 759 0.016950
pave 760 1.027073
pstd 760 0.023297
pave 761 1.025910
pstd 761 0.020763
pave 762 1.024172
pstd 762 0.024034
pave 763 1.024864
pstd 763 0.020833
pave 764 1.027359
pstd 764 0.026838
pave 765 1.029237
pstd 765 0.028288
pave 766 1.024242
pstd 766 0.031859
pave 767 1.024389
pstd 767 0.024621
pave 768 1.026571
pstd 768 0.024478
pave 769 1.027627
pstd 769 0.021670
pave 770 1.030355
pstd 770 0.034129
pave 771 1.023285
pstd 771 0.033901
pave 772 1.020604
pstd 772 0.036271
pave 773 1.021449
pstd 773 0.019455
pave 774 1.028238
pstd 774 0.036288
pave 775 1.027643
pstd 775 0.024953
pave 776 1.029366
pstd 776 0.015792
pave 777 1.027113
pstd 777 0.017996
pave 778 1.029594
pstd 778 0.021494
pave 779 1.030200
pstd 779 0.015177
pave 780 1.024758
pstd 780 0.024652
pave 781 1.029888
pstd 781 0.024179
pave 782 1.020236
pstd 782 0.033084
pave 783 1.027179
pstd 783 0.024773
pave 784 1.022233
pstd 784 0.031701
pave 785 1.022840
pstd 785 0.025817
pave 786 1.029057
pstd 786 0.031877
pave 787 1.025193
pstd 787 0.028914
pave 788 1.030282
pstd 788 0.028720
pave 789 1.026113
pstd 789 0.017867
pave 790 1.026866
pstd 790 0.017564
pave 791 1.025976
pstd 791 0.015461
pave 792 1.029814
pstd 792 0.016319
pave 793 1.029198
pstd 793 0.018777
pave 794 1.027573
pstd 794 0.018649
pave 795 1.031637
pstd 795 0.014810
pave 796 1.027089
pstd 796 0.023052
pave 797 1.026778
pstd 797 0.021686
pave 798 1.022402
pstd 798 0.032713
pave 799 1.027126
pstd 799 0.021599
pave 800 1.029364
pstd 800 0.020052
pave 801 1.019738
pstd 801 0.029563
pave 802 1.023010
pstd 802 0.029738
pave 803 1.026485
pstd 803 0.018122
pave 804 1.025957
pstd 804 0.015865
pave 805 1.028802
pstd 805 0.016444
pave 806 1.036762
pstd 806 0.059936
pave 807 1.033355
pstd 807 0.032285
pave 808 1.025864
pstd 808 0.015898
pave 809 1.022112
pstd 809 0.015579
pave 810 1.026957
pstd 810 0.017183
pave 811 1.033128
pstd 811 0.019263
pave 812 1.027822
pstd 812 0.015766
pave 813 1.024194
pstd 813 0.017559
pave 814 1.026555
pstd 814 0.015508
pave 815 1.029073
pstd 815 0.016990
pave 816 1.028512
pstd 816 0.018322
pave 817 1.026539
pstd 817 0.018386
pave 818 1.024659
pstd 818 0.014405
pave 819 1.030706
pstd 819 0.017932
pave 820 1.021455
pstd 820 0.032168
pave 821 1.025540
pstd 821 0.018185
pave 822 1.026437
pstd 822 0.014744
pave 823 1.028286
pstd 823 0.015365
pave 824 1.028856
pstd 824 0.016960
pave 825 1.028452
pstd 825 0.017022
pave 826 1.027165
pstd 826 0.016276
pave 827 1.024858
pstd 827 0.015755
pave 828 1.028990
pstd 828 0.024951
pave 829 1.034402
pstd 829 0.024458
pave 830 1.027567
pstd 830 0.019343
pave 831 1.025075
pstd 831 0.017795
pave 832 1.026925
pstd 832 0.019989
pave 833 1.030913
pstd 833 0.021543
pave 834 1.029888
pstd 834 0.020638
pave 835 1.028297
pstd 835 0.022971
pave 836 1.027772
pstd 836 0.021303
pave 837 1.026969
pstd 837 0.018489
pave 838 1.025468
pstd 838 0.017810
pave 839 1.028563
pstd 839 0.017702
pave 840 1.026412
pstd 840 0.015966
pave 841 1.026985
pstd 841 0.021298
pave 842 1.029316
pstd 842 0.020250
pave 843 1.035341
pstd 843 0.018446
pave 844 1.024520
pstd 844 0.014389
pave 845 1.032343
pstd 845 0.019725
pave 846 1.029346
pstd 846 0.018401
pave 847 1.029724
pstd 847 0.020979
pave 848 1.030704
pstd 848 0.016702
pave 849 1.029338
pstd 849 0.017148
pave 850 1.024672
pstd 850 0.014591
pave 851 1.028472
pstd 851 0.019441
pave 852 1.030843
pstd 852 0.018096
pave 853 1.028705
pstd 853 0.020259
pave 854 1.024955
pstd 854 0.016932
pave 855 1.027686
pstd 855 0.021396
pave 856 1.030515
pstd 856 0.019688
pave 857 1.026253
pstd 857 0.019361
pave 858 1.025201
pstd 858 0.015317
pave 859 1.027136
pstd 859 0.016471
pave 860 1.023604
pstd 860 0.022677
pave 861 1.029020
pstd 861 0.020064
pave 862 1.026062
pstd 862 0.019929
pave 863 1.027405
pstd 863 0.018021
pave 864 1.026522
pstd 864 0.017190
pave 865 1.030860
pstd 865 0.018972
pave 866 1.025725
pstd 866 0.019597
pave 867 1.027569
pstd 867 0.019045
pave 868 1.026349
pstd 868 0.018154
pave 869 1.030035
pstd 869 0.019443
pave 870 1.028324
pstd 870 0.015897
pave 871 1.028827
pstd 871 0.019169
pave 872 1.026842
pstd 872 0.014165
pave 873 1.026154
pstd 873 0.014920
pave 874 1.027434
pstd 874 0.019324
pave 875 1.029462
pstd 875 0.015915
pave 876 1.026773
pstd 876 0.015521
pave 877 1.031645
pstd 877 0.016952
pave 878 1.029942
pstd 878 0.016659
pave 879 1.024544
pstd 879 0.018985
pave 880 1.023917
pstd 880 0.020360
pave 881 1.025124
pstd 881 0.020844
pave 882 1.027267
pstd 882 0.016538
pave 883 1.029934
pstd 883 0.018742
pave 884 1.030321
pstd 884 0.017355
pave 885 1.026308
pstd 885 0.020001
pave 886 1.028434
pstd 886 0.014522
pave 887 1.025822
pstd 887 0.026568
pave 888 1.023098
pstd 888 0.018554
pave 889 1.024538
pstd 889 0.016806
pave 890 1.033478
pstd 890 0.022531
pave 891 1.022264
pstd 891 0.017560
pave 892 1.027932
pstd 892 0.020247
pave 893 1.027388
pstd 893 0.014861
pave 894 1.029908
pstd 894 0.012291
pave 895 1.026099
pstd 895 0.016853
pave 896 1.026122
pstd 896 0.014167
pave 897 1.027410
pstd 897 0.015113
pave 898 1.031849
pstd 898 0.017027
pave 899 1.022694
pstd 899 0.027959
pave 900 1.030153
pstd 900 0.014962
pave 901 1.031949
pstd 901 0.015790
pave 902 1.024656
pstd 902 0.015236
pave 903 1.024145
pstd 903 0.012579
pave 904 1.026898
pstd 904 0.014194
pave 905 1.027428
pstd 905 0.017351
pave 906 1.023955
pstd 906 0.014279
pave 907 1.023337
pstd 907 0.015741
pave 908 1.023915
pstd 908 0.014560
pave 909 1.019451
pstd 909 0.018728
pave 910 1.025185
pstd 910 0.014622
pave 911 1.028630
pstd 911 0.016226
pave 912 1.024225
pstd 912 0.019154
pave 913 1.028399
pstd 913 0.015978
pave 914 1.027459
pstd 914 0.013198
pave 915 1.029596
pstd 915 0.012297
pave 916 1.027683
pstd 916 0.013618
pave 917 1.022998
pstd 917 0.014029
pave 918 1.028867
pstd 918 0.015823
pave 919 1.026495
pstd 919 0.013597
pave 920 1.028440
pstd 920 0.015666
pave 921 1.029990
pstd 921 0.014198
pave 922 1.024198
pstd 922 0.014239
pave 923 1.026796
pstd 923 0.017426
pave 924 1.026846
pstd 924 0.012867
pave 925 1.027433
pstd 925 0.014894
pave 926 1.027341
pstd 926 0.014866
pave 927 1.030926
pstd 927 0.010915
pave 928 1.025360
pstd 928 0.018980
pave 929 1.026945
pstd 929 0.012264
pave 930 1.025405
pstd 930 0.017435
pave 931 1.024872
pstd 931 0.017978
pave 932 1.026393
pstd 932 0.010650
pave 933 1.028750
pstd 933 0.023819
pave 934 1.025809
pstd 934 0.014273
pave 935 1.029261
pstd 935 0.015302
pave 936 1.025690
pstd 936 0.015664
pave 937 1.025664
pstd 937 0.012190
pave 938 1.023395
pstd 938 0.015336
pave 939 1.024739
pstd 939 0.013954
pave 940 1.026329
pstd 940 0.011264
pave 941 1.027258
pstd 941 0.012004
pave 942 1.030170
pstd 942 0.009810
pave 943 1.025474
pstd 943 0.012306
pave 944 1.025477
pstd 944 0.016712
pave 945 1.027388
pstd 945 0.012177
pave 946 1.019364
pstd 946 0.031143
pave 947 1.023843
pstd 947 0.015048
pave 948 1.026440
pstd 948 0.012239
pave 949 1.030357
pstd 949 0.010499
pave 950 1.025675
pstd 950 0.011591
pave 951 1.027051
pstd 951 0.014469
pave 952 1.025701
pstd 952 0.017439
pave 953 1.026734
pstd 953 0.026674
pave 954 1.026895
pstd 954 0.010621
pave 955 1.022498
pstd 955 0.016768
pave 956 1.024125
pstd 956 0.020233
pave 957 1.033230
pstd 957 0.024976
pave 958 1.028080
pstd 958 0.015887
pave 959 1.028905
pstd 959 0.017323
pave 960 1.027978
pstd 960 0.011607
pave 961 1.025083
pstd 961 0.014141
pave 962 1.029449
pstd 962 0.015231
pave 963 1.025264
pstd 963 0.013710
pave 964 1.028183
pstd 964 0.009307
pave 965 1.028538
pstd 965 0.017305
pave 966 1.024583
pstd 966 0.013140
pave 967 1.027753
pstd 967 0.023109
pave 968 1.027268
pstd 968 0.014922
pave 969 1.023213
pstd 969 0.012128
pave 970 1.020622
pstd 970 0.029457
pave 971 1.022929
pstd 971 0.013574
pave 972 1.025608
pstd 972 0.013818
pave 973 1.026946
pstd 973 0.016576
pave 974 1.026237
pstd 974 0.011533
pave 975 1.023673
pstd 975 0.015781
pave 976 1.027420
pstd 976 0.015235
pave 977 1.027050
pstd 977 0.021418
pave 978 1.025083
pstd 978 0.011563
pave 979 1.029715
pstd 979 0.019628
pave 980 1.028385
pstd 980 0.011850
pave 981 1.027285
pstd 981 0.013029
pave 982 1.026181
pstd 982 0.013615
pave 983 1.021413
pstd 983 0.023283
pave 984 1.025267
pstd 984 0.012279
pave 985 1.027296
pstd 985 0.010591
pave 986 1.024899
pstd 986 0.011324
pave 987 1.028887
pstd 987 0.011598
pave 988 1.025476
pstd 988 0.012843
pave 989 1.029666
pstd 989 0.012775
pave 990 1.026816
pstd 990 0.013503
pave 991 1.025282
pstd 991 0.012655
pave 992 1.021916
pstd 992 0.012444
pave 993 1.022721
pstd 993 0.014415
pave 994 1.023657
pstd 994 0.017359
pave 995 1.029229
pstd 995 0.016414
pave 996 1.029184
pstd 996 0.015717
pave 997 1.027494
pstd 997 0.015425
pave 998 1.025852
pstd 998 0.016421
pave 999 1.023764
pstd 999 0.012302
pave 1000 1.025253
pstd 1000 0.014128
