97 0.945886 0.139695
98 0.978899 0.125392
99 0.954810 0.158530
100 0.873321 0.107455
101 0.922473 0.126823
102 0.928759 0.127260
103 0.999251 0.225412
104 0.990520 0.230216
105 0.970458 0.182159
106 0.952062 0.144407
107 0.962021 0.200608
108 0.940492 0.141723
109 0.920835 0.192860
110 0.927131 0.256955
111 1.022928 0.307662
112 1.007304 0.247175
113 0.937589 0.186258
114 0.949053 0.256827
115 0.984121 0.228871
116 0.970440 0.155005
117 0.918599 0.240052
118 1.004633 0.263445
119 1.016798 0.257225
120 0.998135 0.206782
121 1.188103 0.365689
122 0.931210 0.264074
123 1.022235 0.197434
124 1.032871 0.220777
125 0.919400 0.185212
126 0.959639 0.155430
127 1.027459 0.224848
128 0.948348 0.169697
129 0.978737 0.176523
130 0.850166 0.189249
131 0.888778 0.197669
132 1.127844 0.312544
133 1.026532 0.318389
134 0.903898 0.218973
135 0.961567 0.266101
136 1.174881 0.296076
137 1.086036 0.251973
138 1.002232 0.206947
139 0.914384 0.308145
140 1.044534 0.167073
141 1.053721 0.319300
142 0.948511 0.294028
143 0.956444 0.229911
144 0.973404 0.221010
145 0.919953 0.189045
146 0.956847 0.183943
147 0.941578 0.284483
148 1.000071 0.231860
149 0.942502 0.228969
150 1.096546 0.328145
151 1.000147 0.279157
152 1.038863 0.251301
153 0.939341 0.196445
154 1.055849 0.223401
155 0.983260 0.133014
156 1.047827 0.276979
157 0.893097 0.195212
158 1.122165 0.366272
159 1.005242 0.266469
160 0.984025 0.332941
161 0.900736 0.213220
162 1.105865 0.257363
163 0.988515 0.219126
164 0.971120 0.211617
165 0.973838 0.209584
166 0.992695 0.196905
167 1.011243 0.136332
168 0.898494 0.164285
169 0.856356 0.166022
170 0.961149 0.190347
171 0.901014 0.169480
172 1.116173 0.311419
173 1.046680 0.274136
174 0.911828 0.242464
175 1.066247 0.244178
176 1.022546 0.271009
177 0.941005 0.173515
178 0.998487 0.179459
179 1.039312 0.165535
180 0.915279 0.159138
181 0.981556 0.132944
182 0.995193 0.121100
183 0.978426 0.147289
184 0.996489 0.151226
185 0.970539 0.280574
186 0.990294 0.277755
187 1.063322 0.176617
188 1.006482 0.231877
189 0.989617 0.269491
190 0.925165 0.248799
191 0.989756 0.268631
192 0.962057 0.205565
193 1.017117 0.268065
194 1.029694 0.216803
195 1.147264 0.292977
196 1.013725 0.200185
197 1.022633 0.254923
198 0.990152 0.191388
199 1.011542 0.256158
200 1.003669 0.233979
201 0.979710 0.209120
202 1.055569 0.260235
203 0.972837 0.269876
204 1.041233 0.223781
205 1.016408 0.225126
206 1.010806 0.229937
207 1.021625 0.203094
208 1.042829 0.254939
209 0.978788 0.210395
210 1.016284 0.214737
211 0.929108 0.199839
212 0.932793 0.208630
213 0.992641 0.248903
214 0.973105 0.184673
215 1.040454 0.228957
216 1.070069 0.223937
217 1.012092 0.185240
218 1.004587 0.220496
219 0.958269 0.177096
220 1.005505 0.176212
221 0.993015 0.205088
222 1.012058 0.204539
223 0.966276 0.183497
224 1.036258 0.234139
225 1.034458 0.176800
226 1.025013 0.160815
227 1.016494 0.190581
228 1.002778 0.172499
229 1.029665 0.192957
230 0.986457 0.162474
231 0.976616 0.149479
232 0.993785 0.163679
233 1.032969 0.183432
234 1.018218 0.184858
235 1.020608 0.165432
236 1.016384 0.178508
237 1.028443 0.169889
238 1.006351 0.178388
239 1.007256 0.172877
240 0.998541 0.163093
241 1.035147 0.190637
242 0.997103 0.168198
243 1.024614 0.175781
244 1.031582 0.163097
245 1.014105 0.167031
246 0.984742 0.170871
247 1.023124 0.174987
248 1.025185 0.177179
249 1.002375 0.156017
250 0.985679 0.168525
251 1.010173 0.164631
252 0.967133 0.158567
253 1.008863 0.179485
254 1.014667 0.164025
255 0.998528 0.163587
256 1.028422 0.173510
257 1.004700 0.157138
258 1.041410 0.154663
259 1.020232 0.163134
260 1.012173 0.159519
261 1.006460 0.154264
262 0.994913 0.165552
263 1.010323 0.150055
264 1.018596 0.145351
265 1.014979 0.164336
266 1.018977 0.161526
267 0.989613 0.159802
268 1.032874 0.152443
269 1.013431 0.146632
270 0.999765 0.165585
271 1.007320 0.148419
272 1.026225 0.168123
273 0.995745 0.155002
274 1.002572 0.167169
275 1.017937 0.166082
276 1.009329 0.169261
277 1.013356 0.156120
278 1.009258 0.161289
279 1.050230 0.162984
280 1.027726 0.167736
281 1.007219 0.170877
282 1.026351 0.160590
283 1.001303 0.154557
284 1.019544 0.162644
285 1.011829 0.158085
286 0.991481 0.140363
287 1.008075 0.161823
288 1.004645 0.156157
289 1.027629 0.157325
290 1.032916 0.165421
291 1.017854 0.142693
292 0.996588 0.162395
293 1.012557 0.150102
294 1.021506 0.160935
295 1.020863 0.151762
296 1.001060 0.147069
297 1.021141 0.129642
298 1.017961 0.146735
299 1.028442 0.153533
300 1.018326 0.157348
301 1.030665 0.151452
302 1.008907 0.148487
303 1.005299 0.148671
304 1.021004 0.174797
305 1.004479 0.162282
306 1.008933 0.144194
307 0.996044 0.145513
308 1.040795 0.152179
309 1.023332 0.167096
310 1.011578 0.143330
311 1.033460 0.140772
312 1.020597 0.156436
313 1.004697 0.174311
314 1.042322 0.160520
315 1.010176 0.159593
316 1.012334 0.138213
317 1.015368 0.153467
318 0.994730 0.168466
319 1.026590 0.143960
320 1.033610 0.128262
321 0.993698 0.143838
322 1.021918 0.159928
323 1.038601 0.174372
324 1.018276 0.140958
325 1.016396 0.161102
326 1.026944 0.145248
327 1.021747 0.136247
328 1.015786 0.162555
329 1.017150 0.153855
330 1.017280 0.151545
331 1.011001 0.149299
332 0.991481 0.149798
333 0.994989 0.156339
334 1.010500 0.152434
335 1.045535 0.155822
336 1.020676 0.143342
337 1.027353 0.157562
338 1.011557 0.152694
339 1.017485 0.158065
340 1.024446 0.173877
341 1.038814 0.156756
342 1.017438 0.152194
343 0.986070 0.166657
344 1.028762 0.165887
345 1.023553 0.152882
346 1.025203 0.155826
347 1.042414 0.160643
348 1.011106 0.150989
349 1.026549 0.163555
350 1.001769 0.157341
351 1.001677 0.140243
352 1.024497 0.145493
353 1.031392 0.164439
354 1.014102 0.154683
355 0.977017 0.147038
356 1.023011 0.149565
357 1.013806 0.131424
358 0.996062 0.154113
359 1.004530 0.129593
360 1.018630 0.132129
361 1.027256 0.152979
362 1.021345 0.131866
363 0.999179 0.150673
364 1.008616 0.151636
365 1.010800 0.151134
366 1.009379 0.142655
367 1.007604 0.145939
368 1.014947 0.156600
369 0.993421 0.137523
370 0.991417 0.146921
371 1.009567 0.140579
372 0.997025 0.153589
373 1.014073 0.142191
374 1.015873 0.155666
375 1.025526 0.162777
376 0.986147 0.147412
377 0.990689 0.132039
378 1.009056 0.146546
379 1.059276 0.141180
380 1.002942 0.155557
381 0.991010 0.140186
382 0.997785 0.150818
383 1.034279 0.169070
384 1.024244 0.160311
385 1.031915 0.164144
386 1.029172 0.147510
387 0.999071 0.139439
388 1.006178 0.166335
389 0.996409 0.156476
390 0.983241 0.149227
391 1.010334 0.162463
392 1.030479 0.143994
393 1.035673 0.147703
394 1.022968 0.160869
395 0.992642 0.145961
396 1.006473 0.146601
397 1.019735 0.137561
398 1.008058 0.155678
399 1.008075 0.138860
400 0.987181 0.136853
401 1.005188 0.135674
402 0.994275 0.149530
403 1.024548 0.164910
404 1.011598 0.153426
405 1.026053 0.160886
406 1.013180 0.150618
407 1.012559 0.174920
408 1.011201 0.155602
409 0.995881 0.150452
410 1.008630 0.161812
411 1.009405 0.145164
412 1.009918 0.133086
413 1.004476 0.153931
414 1.012537 0.154169
415 1.029213 0.160969
416 1.010980 0.154874
417 1.002035 0.142834
418 0.989573 0.150099
419 1.003346 0.146361
420 1.023229 0.152060
421 1.021389 0.126609
422 1.017823 0.144126
423 1.024011 0.154328
424 1.017627 0.143646
425 1.017284 0.134788
426 1.008241 0.144304
427 1.011376 0.149388
428 0.983808 0.143615
429 0.994709 0.136273
430 1.006234 0.158577
431 1.017510 0.160382
432 1.007818 0.163357
433 0.990490 0.145017
434 1.036126 0.146782
435 0.997760 0.152194
436 1.006890 0.150234
437 1.002232 0.153197
438 0.997258 0.151631
439 1.035315 0.187172
440 1.024536 0.149508
441 1.015471 0.137141
442 1.015614 0.153745
443 0.984073 0.140341
444 1.014289 0.133632
445 1.019102 0.176445
446 1.015924 0.159069
447 1.025694 0.148793
448 0.986870 0.146835
449 1.005406 0.149807
450 0.994232 0.147263
451 1.020232 0.154163
452 1.029631 0.144931
453 1.038247 0.145415
454 1.010156 0.178806
455 1.009997 0.145821
456 1.007674 0.164775
457 0.993124 0.163227
458 1.015148 0.149197
459 1.013088 0.153633
460 1.006254 0.144491
461 0.982282 0.172960
462 1.013965 0.162070
463 0.978917 0.137334
464 1.019651 0.140771
465 0.989052 0.156490
466 0.974320 0.145338
467 0.998803 0.154148
468 1.028473 0.153671
469 1.014315 0.156161
470 0.994544 0.154941
471 0.998192 0.164006
472 1.018831 0.154402
473 1.016445 0.152823
474 1.018521 0.166085
475 1.044820 0.169601
476 1.029221 0.146620
477 1.033706 0.163154
478 1.010525 0.150961
479 1.013897 0.142215
480 1.008125 0.167137
481 1.019880 0.159785
482 1.018228 0.169097
483 1.007346 0.158762
484 1.001202 0.152761
485 0.988465 0.152357
486 1.013812 0.161045
487 1.023347 0.151414
488 0.991119 0.141137
489 0.993043 0.148412
490 1.000725 0.158543
491 0.999959 0.151219
492 0.976058 0.142173
493 0.996688 0.158473
494 0.996844 0.154921
495 1.015612 0.148861
496 1.027316 0.246284
497 1.021178 0.145675
498 0.993341 0.162784
499 1.019359 0.164228
500 1.004477 0.186442
501 1.023610 0.143166
502 1.018017 0.175497
503 0.987174 0.168839
504 1.011699 0.161147
505 1.004180 0.142531
506 1.003175 0.137616
507 1.004519 0.163458
508 1.008334 0.172755
509 1.020638 0.176107
510 1.005985 0.153852
511 0.991720 0.143180
512 1.028627 0.159611
513 1.011296 0.152773
514 1.040524 0.234232
515 1.007940 0.169137
516 1.017595 0.151009
517 1.007030 0.152602
518 1.027113 0.156854
519 0.998623 0.144328
520 1.009081 0.161391
521 1.020861 0.166151
522 1.025962 0.150406
523 1.036842 0.150348
524 1.026017 0.155921
525 1.014045 0.167737
526 0.989818 0.148590
527 1.029190 0.165094
528 1.009378 0.150029
529 1.031712 0.163846
530 1.034499 0.151466
531 1.027957 0.156943
532 1.014944 0.144872
533 1.026643 0.133386
534 1.018167 0.151987
535 1.006651 0.159601
536 1.021451 0.147741
537 0.993158 0.153539
538 1.018406 0.129166
539 1.008624 0.156622
540 0.998355 0.149405
541 0.989229 0.151170
542 0.995245 0.144171
543 1.014483 0.153641
544 0.979197 0.140081
545 0.993820 0.155482
546 1.025366 0.143844
547 1.026064 0.145292
548 1.007121 0.146448
549 1.017794 0.131521
550 0.997678 0.142659
551 1.002279 0.140868
552 1.055205 0.164498
553 1.008928 0.142253
554 1.031579 0.148433
555 1.009308 0.145910
556 0.991733 0.146684
557 1.032032 0.159660
558 1.023444 0.191111
559 1.009081 0.150773
560 1.001348 0.137326
561 1.010051 0.171207
562 1.026411 0.160991
563 1.016099 0.144985
564 1.002770 0.143054
565 1.010014 0.143227
566 1.016527 0.141824
567 1.008897 0.152719
568 1.005071 0.145836
569 1.009588 0.139396
570 1.022386 0.151154
571 1.021457 0.138612
572 1.010818 0.141325
573 1.034997 0.153945
574 1.025651 0.150813
575 0.998249 0.149415
576 1.007946 0.149322
577 1.021887 0.170783
578 1.048004 0.157157
579 1.016694 0.171785
580 0.988688 0.159147
581 1.003633 0.141609
582 1.032130 0.142137
583 1.026896 0.147865
584 1.052987 0.156373
585 1.001541 0.155975
586 0.997716 0.162214
587 1.015197 0.137141
588 1.020154 0.158083
589 1.009875 0.155186
590 1.003832 0.165179
591 1.016951 0.148198
592 0.997149 0.152682
593 1.012527 0.164157
594 1.009497 0.150650
595 1.006380 0.148883
596 1.029092 0.156462
597 1.034499 0.155731
598 0.996495 0.140455
599 0.994166 0.138819
600 1.015222 0.167137
601 1.023422 0.151885
602 1.001141 0.145696
603 0.999273 0.150226
604 1.015471 0.175797
605 1.024572 0.141433
606 1.007688 0.156974
607 1.020347 0.156775
608 1.019619 0.148908
609 0.988106 0.155130
610 1.016529 0.157901
611 1.019680 0.150711
612 1.023253 0.145714
613 1.018514 0.153060
614 1.017466 0.151781
615 1.028824 0.156182
616 1.030637 0.139283
617 0.997367 0.140629
618 0.994179 0.142845
619 1.038179 0.160123
620 1.005816 0.144573
621 1.025506 0.146072
622 1.015502 0.158272
623 1.015786 0.153913
624 1.017937 0.137960
625 1.033371 0.153306
626 1.002177 0.153437
627 1.006086 0.149999
628 0.992803 0.150938
629 1.020177 0.159728
630 1.029605 0.162311
631 1.025437 0.170114
632 1.025765 0.154204
633 1.040743 0.147497
634 1.003057 0.141823
635 1.023089 0.159481
636 1.003677 0.160097
637 0.981744 0.154512
638 0.991929 0.147298
639 1.014719 0.151476
640 1.023937 0.158083
641 1.001172 0.161208
642 1.032721 0.167544
643 1.030463 0.158098
644 1.021442 0.140509
645 1.000790 0.165788
646 1.021337 0.171285
647 1.046556 0.207804
648 1.059873 0.165838
649 1.032493 0.173154
650 1.018431 0.153840
651 1.035832 0.171954
652 1.032205 0.166218
653 1.044450 0.169421
654 1.032458 0.170548
655 1.021239 0.160270
656 1.011765 0.169725
657 1.041083 0.174043
658 1.016604 0.155641
659 1.027714 0.153976
660 1.010649 0.148207
661 1.027214 0.170403
662 1.027965 0.153607
663 1.013828 0.148382
664 1.011682 0.153593
665 1.025490 0.156750
666 1.032329 0.170780
667 1.055822 0.155578
668 1.043511 0.157085
669 1.038093 0.158306
670 1.010766 0.167861
671 1.029107 0.159857
672 1.003962 0.137580
673 1.029478 0.161754
674 1.030634 0.152009
675 1.021440 0.169753
676 1.015514 0.167034
677 1.032882 0.185059
678 1.020699 0.155039
679 1.017734 0.185430
680 1.078419 0.248926
681 1.022716 0.175988
682 1.034369 0.159957
683 1.022061 0.161257
684 1.003049 0.157445
685 1.003725 0.155246
686 1.030167 0.165368
687 1.022805 0.173733
688 1.023366 0.153506
689 1.040702 0.158714
690 1.035745 0.151243
691 1.013762 0.156570
692 1.003027 0.153412
693 1.016594 0.152886
694 1.011747 0.132859
695 1.010149 0.152947
696 1.006248 0.153159
697 1.007106 0.154354
698 1.017493 0.149509
699 1.022355 0.151528
700 1.034622 0.174650
701 1.035830 0.143933
702 1.010682 0.149100
703 1.025685 0.161712
704 1.005138 0.149533
705 1.017512 0.147994
706 0.994999 0.148194
707 1.035117 0.156327
708 1.017442 0.156908
709 1.009935 0.138538
710 1.019816 0.155809
711 1.018296 0.150233
712 1.011317 0.146940
713 1.021823 0.143631
714 0.999236 0.155119
715 1.018822 0.158709
716 1.022983 0.158660
717 1.018731 0.147556
718 1.015603 0.143278
719 1.000458 0.144390
720 1.038955 0.151775
721 1.019202 0.145789
722 1.010349 0.141190
723 1.019856 0.155239
724 1.013382 0.151036
725 1.016113 0.162121
726 1.020765 0.151960
727 1.018659 0.148719
728 1.015438 0.157502
729 1.031670 0.149669
730 1.060067 0.187534
731 1.035342 0.158663
732 1.015702 0.161030
733 1.025162 0.156997
734 1.025863 0.157424
735 1.037690 0.276314
736 1.016246 0.162373
737 1.032975 0.163304
738 1.042920 0.164492
739 1.034094 0.150289
740 1.016825 0.135679
741 1.009725 0.141900
742 1.001927 0.147497
743 1.007237 0.136250
744 1.007108 0.131638
745 1.033280 0.149275
746 1.034720 0.153901
747 1.004824 0.144632
748 1.012615 0.130687
749 1.018521 0.139723
750 1.020249 0.135785
751 1.037766 0.167441
752 1.062406 0.147490
753 1.014001 0.151976
754 0.995634 0.143228
755 1.013459 0.147111
756 1.039779 0.162697
757 1.028471 0.140831
758 1.021498 0.162011
759 1.002171 0.145428
760 1.019142 0.139158
761 1.028716 0.159688
762 1.008167 0.156450
763 1.016357 0.130660
764 1.012982 0.158152
765 1.007209 0.153357
766 0.989868 0.125804
767 1.012648 0.139030
768 1.023413 0.154375
769 1.019078 0.169281
770 1.032881 0.162110
771 1.018854 0.157755
772 1.012041 0.145820
773 1.011842 0.145743
774 1.013457 0.151517
775 1.004549 0.149369
776 1.018113 0.134225
777 1.009861 0.136606
778 0.987490 0.144952
779 1.023684 0.150946
780 1.002465 0.148092
781 1.006488 0.146549
782 1.020897 0.147024
783 1.026647 0.136901
784 1.012166 0.159990
785 1.020463 0.170994
786 1.025209 0.146136
787 0.994277 0.141839
788 1.046597 0.143231
789 1.025055 0.164877
790 1.004657 0.169613
791 1.005191 0.146112
792 1.018600 0.169530
793 1.035116 0.158447
794 1.056819 0.143413
795 1.043005 0.189130
796 1.019633 0.151677
797 1.050869 0.157946
798 1.040022 0.158983
799 1.029925 0.172964
800 1.031686 0.152373
801 1.020203 0.158216
802 1.010350 0.148284
803 1.033863 0.135189
804 1.016956 0.158074
805 1.044344 0.165890
806 1.038574 0.158056
807 1.019362 0.147512
808 1.029333 0.138449
809 1.020271 0.147727
810 1.014005 0.140358
811 0.998147 0.133994
812 1.039424 0.153987
813 1.046195 0.159480
814 1.046939 0.153870
815 1.035791 0.157961
816 1.008062 0.148970
817 1.000219 0.144652
818 1.025426 0.149717
819 1.027067 0.154766
820 1.041111 0.161095
821 1.038848 0.136969
822 1.014960 0.139550
823 1.019855 0.150916
824 0.998451 0.143375
825 1.011138 0.130751
826 1.035575 0.162589
827 1.023677 0.135137
828 1.063482 0.177962
829 1.027858 0.161800
830 1.041408 0.144769
831 1.020646 0.136682
832 1.001792 0.154593
833 1.026191 0.163830
834 1.038580 0.153135
835 1.041579 0.138957
836 1.008103 0.145934
837 1.013945 0.118858
838 1.003443 0.141496
839 1.016243 0.158046
840 1.034472 0.148567
841 1.010003 0.140102
842 1.011819 0.161374
843 1.013299 0.173585
844 1.031086 0.156716
845 1.017987 0.167938
846 1.046756 0.137925
847 1.022738 0.147743
848 1.038844 0.173898
849 1.042917 0.148622
850 1.041492 0.140900
851 0.994384 0.150374
852 1.026670 0.145698
853 1.048339 0.165708
854 1.027965 0.157966
855 1.027650 0.159616
856 1.002027 0.143210
857 1.041734 0.152720
858 0.992731 0.142818
859 1.021952 0.150789
860 1.024972 0.152339
861 1.008975 0.161874
862 1.038523 0.161636
863 1.021427 0.196350
864 1.009187 0.163742
865 1.027440 0.155391
866 1.003305 0.159188
867 1.012062 0.149596
868 0.984459 0.132957
869 1.037111 0.165103
870 1.011681 0.147540
871 0.993042 0.151506
872 1.029318 0.158743
873 1.001952 0.145971
874 1.044505 0.150938
875 0.984076 0.133663
876 1.007686 0.148418
877 0.999657 0.142878
878 1.000981 0.142468
879 0.998509 0.143009
880 1.020807 0.153076
881 1.021633 0.142111
882 1.013756 0.131143
883 0.999602 0.143115
884 1.020726 0.159575
885 1.008972 0.161586
886 1.017767 0.145254
887 1.010740 0.145012
888 0.992008 0.149106
889 0.992449 0.156444
890 1.015042 0.173563
891 1.018308 0.162681
892 1.012805 0.148925
893 1.002409 0.153350
894 1.031401 0.172842
895 1.018170 0.145696
896 1.021016 0.147956
897 1.024706 0.145565
898 1.012962 0.134007
899 1.002588 0.145209
900 1.023690 0.145157
901 1.000641 0.145981
902 1.013155 0.151090
903 1.011450 0.147484
904 1.006687 0.142156
905 1.018871 0.155706
906 1.021811 0.205573
907 1.011114 0.138789
908 1.015619 0.152497
909 1.006731 0.144391
910 1.003208 0.167393
911 0.998782 0.145412
912 0.997739 0.139360
913 1.015309 0.150809
914 0.993593 0.153437
915 1.010020 0.146600
916 1.016666 0.162374
917 1.020012 0.150008
918 1.029465 0.232384
919 1.015105 0.161964
920 1.012765 0.155328
921 0.987720 0.149903
922 1.005930 0.155110
923 1.023869 0.133058
924 1.012249 0.145998
925 1.006577 0.156771
926 1.000508 0.150230
927 1.015413 0.158978
928 1.005769 0.159126
929 1.014705 0.155016
930 1.008221 0.170202
931 1.024851 0.153860
932 1.012799 0.146467
933 0.994400 0.134070
934 1.044613 0.183195
935 1.029358 0.144907
936 1.044570 0.168039
937 0.997203 0.139223
938 1.016485 0.156314
939 1.035796 0.163660
940 1.019264 0.143272
941 1.027699 0.171634
942 1.023195 0.135539
943 1.009156 0.158889
944 1.016476 0.156719
945 1.035808 0.175389
946 1.037169 0.141654
947 1.025304 0.155239
948 1.003531 0.167219
949 1.015501 0.156644
950 1.001738 0.139884
951 1.040565 0.159642
952 1.012865 0.143324
953 1.041742 0.136010
954 0.998532 0.160640
955 0.999075 0.153954
956 1.030231 0.161690
957 1.026625 0.150304
958 1.028520 0.149959
959 1.021088 0.150399
960 1.023333 0.153103
961 1.029387 0.142318
962 1.035791 0.148094
963 1.024943 0.148410
964 1.038698 0.143980
965 1.000667 0.146195
966 1.017656 0.147275
967 1.031505 0.145772
968 1.036264 0.159908
969 1.006400 0.126581
970 1.002773 0.137863
971 1.032439 0.136388
972 1.010890 0.137759
973 1.012587 0.152860
974 1.012589 0.151224
975 1.028003 0.132679
976 1.063082 0.173337
977 1.014438 0.151120
978 1.021063 0.153308
979 1.027331 0.137919
980 1.032276 0.142649
981 1.028749 0.159287
982 1.014787 0.171036
983 1.024847 0.157507
984 1.027009 0.141720
985 1.030015 0.150123
986 1.035008 0.139692
987 1.028627 0.141618
988 1.017503 0.139921
989 1.019286 0.151279
990 1.020146 0.143855
991 0.996997 0.151029
992 1.009195 0.154599
993 1.006776 0.156443
994 1.002356 0.134185
995 1.010875 0.164175
996 1.046956 0.158677
997 1.021430 0.153488
998 0.997591 0.134561
999 1.016754 0.147859
1000 1.039473 0.149690
