97 0.928304 0.084766
98 0.932588 0.082645
99 0.927435 0.093193
100 0.914618 0.104195
101 0.916108 0.073392
102 0.923692 0.088124
103 0.927056 0.083178
104 0.932002 0.118841
105 0.928470 0.072137
106 0.935134 0.120078
107 0.925571 0.078115
108 0.909464 0.074292
109 0.945513 0.120966
110 0.883996 0.088703
111 0.936384 0.119269
112 0.907507 0.071127
113 0.939590 0.107860
114 0.913249 0.070103
115 0.912897 0.060727
116 0.906801 0.098010
117 0.901880 0.075743
118 0.898482 0.066747
119 0.924310 0.074495
120 0.906182 0.089738
121 0.893513 0.104548
122 0.903177 0.068971
123 0.909029 0.065930
124 0.902288 0.068288
125 0.905146 0.062089
126 0.912786 0.090130
127 0.919301 0.066609
128 0.911255 0.077468
129 0.916413 0.075282
130 0.887575 0.084121
131 0.903515 0.073156
132 0.906226 0.066079
133 0.910924 0.072294
134 0.930851 0.129906
135 0.904225 0.064372
136 0.903637 0.067561
137 0.898703 0.069503
138 0.925350 0.113181
139 0.919793 0.072843
140 0.909631 0.074163
141 0.908564 0.067631
142 0.898604 0.074762
143 0.899537 0.058365
144 0.896923 0.056618
145 0.895542 0.072561
146 0.902776 0.053318
147 0.897694 0.051677
148 0.903464 0.054583
149 0.894966 0.064406
150 0.910326 0.067747
151 0.903081 0.064156
152 0.899390 0.052194
153 0.930370 0.115166
154 0.887511 0.082981
155 0.895616 0.058833
156 0.914034 0.059152
157 0.906292 0.063606
158 0.904421 0.066731
159 0.893748 0.056032
160 0.895882 0.074357
161 0.908699 0.069259
162 0.899833 0.058027
163 0.903810 0.075124
164 0.905254 0.070374
165 0.901665 0.061764
166 0.897190 0.064434
167 0.903560 0.067497
168 0.902285 0.059005
169 0.906748 0.069291
170 0.895034 0.072612
171 0.896544 0.050731
172 0.910827 0.056418
173 0.897642 0.052063
174 0.902282 0.073939
175 0.894811 0.046131
176 0.906440 0.064357
177 0.900561 0.064931
178 0.898990 0.052852
179 0.894678 0.065812
180 0.903969 0.045494
181 0.907536 0.093330
182 0.898144 0.049504
183 0.894611 0.054018
184 0.894346 0.046119
185 0.897978 0.049138
186 0.909418 0.081504
187 0.903494 0.053435
188 0.898250 0.047466
189 0.896544 0.052678
190 0.888715 0.049627
191 0.899608 0.060023
192 0.906173 0.049635
193 0.892938 0.055485
194 0.894554 0.080077
195 0.896447 0.054973
196 0.896198 0.069567
197 0.895216 0.074701
198 0.898580 0.082347
199 0.894934 0.051825
200 0.898119 0.076662
201 0.898538 0.054975
202 0.893739 0.047496
203 0.894684 0.043149
204 0.892549 0.067383
205 0.887755 0.056578
206 0.889838 0.048625
207 0.896151 0.057327
208 0.891660 0.053488
209 0.895827 0.057715
210 0.894631 0.047749
211 0.893246 0.083510
212 0.898409 0.048403
213 0.893768 0.045722
214 0.895798 0.051992
215 0.894764 0.044318
216 0.898134 0.048012
217 0.894646 0.044424
218 0.902299 0.045824
219 0.892900 0.044949
220 0.894156 0.044437
221 0.897210 0.047767
222 0.900042 0.041603
223 0.892419 0.040899
224 0.895178 0.040739
225 0.899570 0.045929
226 0.894685 0.037528
227 0.892828 0.050471
228 0.889724 0.040828
229 0.892712 0.039094
230 0.901318 0.041422
231 0.897423 0.044354
232 0.890394 0.038562
233 0.892281 0.050902
234 0.898882 0.048528
235 0.897662 0.038291
236 0.892381 0.047390
237 0.890604 0.042630
238 0.896995 0.040421
239 0.896683 0.041415
240 0.900416 0.033283
241 0.898894 0.040851
242 0.895889 0.056810
243 0.888600 0.042595
244 0.896435 0.031931
245 0.891003 0.043421
246 0.902467 0.039552
247 0.900661 0.040056
248 0.899060 0.051969
249 0.903784 0.037114
250 0.901155 0.041807
251 0.903221 0.045430
252 0.892737 0.044362
253 0.905634 0.042355
254 0.898827 0.051618
255 0.901586 0.043204
256 0.901124 0.041921
257 0.892334 0.062916
258 0.900822 0.040551
259 0.895346 0.035849
260 0.899615 0.047165
261 0.898651 0.045144
262 0.900582 0.047524
263 0.902562 0.056664
264 0.896573 0.048303
265 0.895642 0.041172
266 0.900544 0.041775
267 0.904854 0.043081
268 0.900977 0.032156
269 0.904671 0.055247
270 0.905220 0.048763
271 0.902687 0.057851
272 0.902709 0.054615
273 0.911129 0.079168
274 0.914352 0.107569
275 0.899180 0.069040
276 0.904233 0.065392
277 0.904320 0.053979
278 0.897816 0.047800
279 0.906699 0.043222
280 0.901236 0.052160
281 0.903430 0.043399
282 0.895582 0.039132
283 0.908307 0.072560
284 0.912706 0.081628
285 0.900893 0.051566
286 0.912052 0.108325
287 0.904845 0.031594
288 0.901232 0.035058
289 0.906632 0.052102
290 0.899291 0.042878
291 0.904489 0.047705
292 0.904144 0.055660
293 0.900706 0.059435
294 0.901271 0.048632
295 0.904760 0.037155
296 0.911848 0.085995
297 0.895020 0.033739
298 0.898487 0.032897
299 0.900741 0.032664
300 0.897436 0.039629
301 0.909517 0.036453
302 0.906589 0.030788
303 0.898801 0.034539
304 0.905449 0.036899
305 0.897989 0.031729
306 0.903382 0.034293
307 0.903660 0.026485
308 0.904856 0.030954
309 0.899049 0.053767
310 0.898366 0.032811
311 0.900838 0.035627
312 0.898666 0.024730
313 0.908406 0.029277
314 0.902655 0.025172
315 0.902418 0.030574
316 0.903034 0.028309
317 0.902141 0.034561
318 0.902484 0.034079
319 0.901138 0.032219
320 0.901702 0.032889
321 0.898884 0.026222
322 0.897334 0.035787
323 0.908494 0.031346
324 0.904380 0.029353
325 0.902580 0.031157
326 0.908230 0.036253
327 0.905206 0.035375
328 0.909534 0.031177
329 0.898354 0.031694
330 0.899705 0.037955
331 0.907100 0.050415
332 0.900304 0.050171
333 0.911946 0.052371
334 0.907974 0.039792
335 0.903029 0.040593
336 0.903373 0.043883
337 0.908252 0.046660
338 0.909083 0.034091
339 0.905869 0.034970
340 0.902430 0.059165
341 0.913017 0.061471
342 0.907093 0.029945
343 0.901163 0.047897
344 0.902399 0.048675
345 0.902928 0.032527
346 0.901603 0.035824
347 0.898542 0.041300
348 0.900233 0.046797
349 0.903820 0.038198
350 0.896486 0.055408
351 0.893169 0.043725
352 0.896107 0.045972
353 0.904802 0.056456
354 0.896840 0.035974
355 0.904256 0.051676
356 0.898899 0.040638
357 0.908519 0.053627
358 0.904970 0.048143
359 0.901683 0.051189
360 0.905075 0.060064
361 0.900971 0.053163
362 0.901760 0.037443
363 0.897898 0.039778
364 0.902218 0.036637
365 0.897914 0.031375
366 0.906866 0.023410
367 0.902455 0.040283
368 0.897661 0.045331
369 0.897828 0.029708
370 0.900448 0.037605
371 0.899247 0.042275
372 0.896503 0.041554
373 0.905752 0.028481
374 0.902956 0.050910
375 0.902403 0.037615
376 0.905232 0.024495
377 0.900243 0.034560
378 0.901201 0.030626
379 0.895917 0.053522
380 0.898525 0.035830
381 0.906653 0.039236
382 0.903320 0.025275
383 0.902108 0.019110
384 0.903193 0.027077
385 0.905451 0.050086
386 0.904171 0.021930
387 0.901712 0.030587
388 0.899982 0.020721
389 0.901938 0.044822
390 0.905988 0.041826
391 0.897379 0.028016
392 0.900032 0.023894
393 0.902348 0.036605
394 0.898325 0.023614
395 0.898758 0.020153
396 0.902305 0.022907
397 0.906081 0.027525
398 0.903031 0.023360
399 0.905391 0.023372
400 0.900711 0.027548
401 0.899157 0.023001
402 0.899928 0.022230
403 0.899706 0.025906
404 0.898750 0.027066
405 0.899799 0.018851
406 0.905439 0.024416
407 0.899012 0.029746
408 0.896506 0.024787
409 0.903924 0.031656
410 0.891616 0.043195
411 0.899703 0.026514
412 0.899967 0.025477
413 0.902662 0.030881
414 0.899054 0.027032
415 0.901940 0.022230
416 0.899255 0.034558
417 0.898715 0.021860
418 0.900758 0.023389
419 0.900659 0.022478
420 0.902617 0.021547
421 0.902173 0.057814
422 0.909114 0.050352
423 0.901214 0.021146
424 0.901645 0.034982
425 0.902340 0.032366
426 0.905391 0.022681
427 0.902623 0.023268
428 0.899753 0.027246
429 0.904764 0.023549
430 0.901150 0.024510
431 0.899012 0.020132
432 0.902080 0.022968
433 0.904140 0.033817
434 0.898153 0.024113
435 0.905432 0.031450
436 0.898401 0.018551
437 0.907134 0.022563
438 0.899267 0.030470
439 0.898336 0.021945
440 0.905297 0.032093
441 0.902814 0.020317
442 0.901224 0.019912
443 0.899402 0.020695
444 0.901604 0.022171
445 0.902407 0.018295
446 0.902719 0.018211
447 0.898414 0.018898
448 0.900690 0.018042
449 0.902702 0.021673
450 0.899896 0.019670
451 0.903169 0.020334
452 0.900942 0.016816
453 0.908011 0.026648
454 0.903975 0.020668
455 0.903411 0.017850
456 0.901677 0.023278
457 0.901217 0.021245
458 0.903508 0.018942
459 0.901557 0.018739
460 0.897824 0.023452
461 0.901913 0.021495
462 0.901605 0.017714
463 0.904820 0.025014
464 0.900916 0.021857
465 0.902673 0.014226
466 0.902409 0.017163
467 0.899151 0.018984
468 0.906772 0.025229
469 0.901401 0.022259
470 0.901863 0.014641
471 0.900102 0.021849
472 0.903103 0.020820
473 0.900981 0.016934
474 0.900180 0.021316
475 0.903620 0.017015
476 0.901621 0.021165
477 0.904030 0.017231
478 0.899458 0.018393
479 0.903244 0.017786
480 0.901454 0.019031
481 0.900270 0.017792
482 0.903084 0.018802
483 0.900547 0.024472
484 0.903427 0.016239
485 0.902192 0.014648
486 0.903289 0.032122
487 0.891395 0.034512
488 0.896820 0.027214
489 0.902164 0.022038
490 0.901338 0.020206
491 0.903271 0.018233
492 0.899146 0.027553
493 0.904302 0.018821
494 0.904014 0.017047
495 0.902765 0.034011
496 0.900878 0.024683
497 0.899167 0.027035
498 0.902757 0.017803
499 0.905808 0.030302
500 0.906402 0.018284
501 0.902265 0.037466
502 0.898496 0.036523
503 0.899768 0.025577
504 0.900109 0.032198
505 0.905549 0.018094
506 0.895765 0.057571
507 0.904619 0.018314
508 0.904738 0.015570
509 0.906155 0.016488
510 0.906126 0.027414
511 0.891141 0.050018
512 0.903244 0.017216
513 0.902792 0.029254
514 0.902136 0.024756
515 0.905508 0.015629
516 0.901906 0.027450
517 0.901688 0.025436
518 0.904820 0.020191
519 0.902505 0.017042
520 0.903733 0.018198
521 0.908784 0.019842
522 0.900993 0.039512
523 0.905584 0.019221
524 0.906021 0.017401
525 0.905029 0.015670
526 0.907082 0.022517
527 0.904872 0.022461
528 0.908361 0.015528
529 0.904565 0.018093
530 0.900392 0.024760
531 0.904187 0.017472
532 0.908940 0.021005
533 0.907161 0.018155
534 0.904598 0.015520
535 0.909111 0.017828
536 0.907836 0.015119
537 0.905548 0.019189
538 0.898386 0.043688
539 0.907030 0.018367
540 0.906654 0.017409
541 0.908714 0.018849
542 0.908876 0.016670
543 0.904814 0.020535
544 0.907243 0.018806
545 0.905073 0.020364
546 0.911555 0.022650
547 0.910570 0.016463
548 0.903643 0.024288
549 0.907997 0.022043
550 0.908809 0.017247
551 0.906747 0.016182
552 0.907241 0.020065
553 0.905303 0.014457
554 0.913539 0.033389
555 0.910280 0.015567
556 0.904428 0.026611
557 0.905157 0.023935
558 0.903029 0.026334
559 0.908417 0.017396
560 0.908288 0.016210
561 0.904753 0.018553
562 0.908401 0.016460
563 0.904244 0.018701
564 0.907652 0.022407
565 0.907012 0.018790
566 0.904738 0.017296
567 0.909012 0.030556
568 0.906737 0.021060
569 0.906272 0.017322
570 0.908559 0.027694
571 0.903599 0.019412
572 0.905458 0.026276
573 0.907207 0.021699
574 0.905380 0.017322
575 0.907413 0.018212
576 0.905172 0.017702
577 0.905479 0.018264
578 0.906278 0.020757
579 0.906199 0.016527
580 0.910448 0.017145
581 0.906259 0.018546
582 0.907293 0.017353
583 0.905967 0.017510
584 0.908824 0.013017
585 0.904400 0.026742
586 0.905818 0.016781
587 0.905470 0.021301
588 0.906997 0.021032
589 0.908524 0.018195
590 0.905398 0.018287
591 0.907919 0.016862
592 0.907058 0.017638
593 0.907400 0.016561
594 0.905839 0.015331
595 0.904613 0.016371
596 0.911105 0.020237
597 0.908125 0.020448
598 0.910604 0.015967
599 0.906266 0.019094
600 0.909651 0.018373
601 0.908102 0.018963
602 0.909669 0.017695
603 0.908187 0.019758
604 0.906741 0.017327
605 0.907175 0.018819
606 0.905524 0.019101
607 0.912290 0.022203
608 0.908502 0.017680
609 0.908859 0.019074
610 0.911057 0.019596
611 0.910901 0.018671
612 0.911276 0.018415
613 0.911222 0.019140
614 0.909612 0.017474
615 0.915928 0.022871
616 0.908203 0.016720
617 0.909912 0.016787
618 0.908954 0.016645
619 0.909827 0.013522
620 0.907999 0.018918
621 0.908514 0.018339
622 0.906899 0.016065
623 0.910317 0.016326
624 0.911778 0.018680
625 0.909083 0.017470
626 0.909927 0.026673
627 0.911147 0.015509
628 0.911813 0.016810
629 0.910623 0.017808
630 0.909339 0.018761
631 0.907385 0.017970
632 0.908909 0.014684
633 0.910513 0.017441
634 0.909868 0.015549
635 0.908985 0.016050
636 0.909012 0.017724
637 0.912877 0.025961
638 0.912586 0.021303
639 0.909218 0.013472
640 0.910450 0.020828
641 0.910822 0.015002
642 0.914032 0.018228
643 0.910793 0.019296
644 0.909572 0.020644
645 0.910164 0.016319
646 0.910320 0.024381
647 0.907160 0.013394
648 0.910729 0.020994
649 0.912469 0.016417
650 0.912970 0.017538
651 0.905615 0.017864
652 0.909378 0.015367
653 0.908147 0.025874
654 0.905981 0.019777
655 0.906805 0.019020
656 0.908175 0.020320
657 0.907772 0.019822
658 0.912339 0.015475
659 0.910254 0.020466
660 0.907652 0.018279
661 0.908648 0.020594
662 0.907413 0.015403
663 0.906262 0.017867
664 0.912337 0.013793
665 0.908363 0.020178
666 0.906084 0.020332
667 0.910008 0.015076
668 0.906540 0.017137
669 0.909146 0.019416
670 0.908189 0.015825
671 0.907572 0.022275
672 0.905683 0.016374
673 0.908975 0.015980
674 0.906360 0.016883
675 0.908411 0.023014
676 0.906411 0.020152
677 0.907017 0.019599
678 0.909311 0.014271
679 0.908243 0.014668
680 0.910678 0.018647
681 0.910247 0.015103
682 0.908844 0.014343
683 0.907856 0.020191
684 0.905633 0.014311
685 0.907893 0.012710
686 0.910669 0.014908
687 0.907761 0.011690
688 0.908891 0.014965
689 0.909110 0.014043
690 0.907291 0.009428
691 0.908302 0.013201
692 0.909715 0.017005
693 0.910287 0.019223
694 0.912230 0.026844
695 0.905917 0.011681
696 0.910464 0.016099
697 0.906903 0.032700
698 0.908469 0.012091
699 0.910976 0.012460
700 0.910256 0.013092
701 0.908755 0.014014
702 0.911638 0.013430
703 0.909359 0.010789
704 0.909274 0.012559
705 0.909756 0.010899
706 0.905669 0.021145
707 0.909524 0.014850
708 0.906760 0.011812
709 0.909612 0.010597
710 0.910719 0.023127
711 0.910439 0.014172
712 0.910422 0.015416
713 0.908968 0.013961
714 0.908109 0.012612
715 0.909378 0.014509
716 0.913502 0.017669
717 0.909454 0.014357
718 0.909698 0.024745
719 0.910501 0.018675
720 0.910644 0.014710
721 0.909253 0.016821
722 0.913125 0.014953
723 0.912360 0.012128
724 0.910658 0.019481
725 0.908753 0.020888
726 0.909307 0.015682
727 0.909653 0.013872
728 0.912061 0.015382
729 0.906388 0.014595
730 0.910570 0.015310
731 0.909747 0.014070
732 0.909945 0.012461
733 0.909497 0.011552
734 0.909462 0.012480
735 0.908205 0.014823
736 0.912421 0.014031
737 0.908946 0.013799
738 0.909573 0.018130
739 0.908234 0.012596
740 0.910164 0.011094
741 0.908357 0.034608
742 0.908404 0.012536
743 0.907989 0.012444
744 0.907328 0.011948
745 0.907971 0.011105
746 0.911790 0.012102
747 0.908379 0.015677
748 0.907845 0.012409
749 0.911857 0.011008
750 0.910117 0.009965
751 0.912227 0.015087
752 0.908354 0.013351
753 0.910718 0.011878
754 0.910058 0.010899
755 0.911310 0.014286
756 0.910779 0.014291
757 0.909215 0.020091
758 0.908332 0.011729
759 0.910499 0.013024
760 0.912408 0.024227
761 0.910334 0.014483
762 0.908969 0.011727
763 0.909254 0.016754
764 0.908195 0.012676
765 0.908823 0.010480
766 0.911343 0.012715
767 0.909783 0.013051
768 0.908392 0.010511
769 0.910896 0.011974
770 0.910401 0.011974
771 0.908863 0.010062
772 0.911154 0.015725
773 0.909703 0.012114
774 0.910186 0.013163
775 0.908508 0.012039
776 0.909355 0.009957
777 0.909308 0.011527
778 0.909852 0.010827
779 0.911010 0.013126
780 0.909801 0.013896
781 0.908427 0.014064
782 0.910260 0.009898
783 0.910966 0.011137
784 0.908917 0.014764
785 0.909760 0.011193
786 0.911093 0.013306
787 0.909500 0.012254
788 0.910127 0.012388
789 0.909874 0.012869
790 0.910103 0.013303
791 0.910850 0.010650
792 0.910263 0.013108
793 0.910192 0.014071
794 0.907529 0.013694
795 0.909026 0.014720
796 0.910579 0.010676
797 0.906831 0.015484
798 0.909814 0.011933
799 0.908608 0.012617
800 0.910900 0.011384
801 0.910830 0.014063
802 0.908714 0.011249
803 0.910611 0.014792
804 0.911583 0.013430
805 0.911703 0.021507
806 0.910186 0.014571
807 0.908763 0.012698
808 0.907899 0.017115
809 0.911555 0.011933
810 0.910457 0.011533
811 0.909562 0.015392
812 0.909404 0.011096
813 0.908372 0.010173
814 0.910715 0.009811
815 0.911561 0.011174
816 0.911508 0.014972
817 0.911471 0.011475
818 0.910996 0.014965
819 0.911671 0.011354
820 0.909914 0.014885
821 0.913114 0.017819
822 0.912341 0.012112
823 0.909741 0.014318
824 0.910450 0.016526
825 0.909770 0.012663
826 0.910339 0.029722
827 0.909985 0.009168
828 0.911381 0.014438
829 0.907950 0.014906
830 0.910698 0.012980
831 0.911769 0.013786
832 0.911883 0.014184
833 0.911968 0.017813
834 0.911604 0.014311
835 0.911654 0.011787
836 0.912935 0.011151
837 0.911070 0.009987
838 0.910815 0.015301
839 0.911603 0.009971
840 0.910602 0.010626
841 0.910426 0.014371
842 0.911568 0.009941
843 0.911598 0.013777
844 0.909859 0.014440
845 0.908677 0.014505
846 0.911390 0.012151
847 0.908745 0.015176
848 0.910528 0.013007
849 0.911352 0.013597
850 0.912255 0.011908
851 0.910367 0.012917
852 0.911469 0.012245
853 0.911666 0.010977
854 0.907296 0.014470
855 0.912189 0.010718
856 0.911421 0.008206
857 0.908396 0.021768
858 0.913985 0.011260
859 0.910102 0.012425
860 0.913251 0.014443
861 0.912299 0.013541
862 0.910919 0.014065
863 0.912360 0.011964
864 0.910674 0.012873
865 0.913428 0.010445
866 0.911708 0.014134
867 0.914551 0.016415
868 0.911447 0.012381
869 0.912348 0.010499
870 0.911464 0.011903
871 0.911163 0.011290
872 0.913727 0.013416
873 0.913767 0.012691
874 0.911452 0.010803
875 0.911768 0.009234
876 0.910086 0.013788
877 0.910007 0.017720
878 0.911005 0.011798
879 0.910765 0.014491
880 0.911866 0.013541
881 0.907157 0.015495
882 0.912527 0.012421
883 0.908113 0.029908
884 0.910758 0.015126
885 0.910800 0.014297
886 0.911711 0.012275
887 0.910501 0.016521
888 0.910014 0.012098
889 0.910950 0.014344
890 0.910840 0.010855
891 0.909405 0.013955
892 0.913831 0.019053
893 0.913239 0.012820
894 0.912497 0.012399
895 0.910130 0.014343
896 0.912865 0.015411
897 0.911433 0.010330
898 0.910898 0.015073
899 0.912000 0.018102
900 0.914647 0.019634
901 0.912204 0.024115
902 0.912093 0.013951
903 0.911413 0.014196
904 0.908909 0.011085
905 0.912777 0.013425
906 0.910776 0.030905
907 0.913693 0.020828
908 0.911876 0.011778
909 0.910409 0.015622
910 0.912227 0.012538
911 0.913421 0.014290
912 0.911478 0.013402
913 0.912641 0.011279
914 0.909752 0.011577
915 0.910917 0.011753
916 0.911395 0.013543
917 0.916886 0.015055
918 0.913032 0.012475
919 0.911121 0.013590
920 0.910488 0.011581
921 0.914096 0.013718
922 0.914057 0.014737
923 0.912355 0.012530
924 0.907966 0.016262
925 0.912864 0.013171
926 0.912943 0.016121
927 0.912373 0.012419
928 0.912119 0.015326
929 0.910654 0.012605
930 0.910265 0.014332
931 0.911671 0.016748
932 0.911237 0.012422
933 0.915334 0.024310
934 0.911505 0.012099
935 0.914115 0.016965
936 0.913805 0.011472
937 0.912274 0.010906
938 0.913924 0.011579
939 0.912123 0.014369
940 0.911549 0.013010
941 0.911213 0.011762
942 0.912208 0.009685
943 0.912654 0.013732
944 0.914373 0.012068
945 0.913784 0.011154
946 0.913224 0.009940
947 0.911673 0.012431
948 0.909386 0.010924
949 0.912381 0.015030
950 0.911431 0.011679
951 0.914473 0.020446
952 0.913697 0.016119
953 0.912222 0.016256
954 0.909219 0.016992
955 0.913358 0.011997
956 0.912262 0.021244
957 0.909805 0.010992
958 0.910328 0.015682
959 0.910756 0.016694
960 0.911629 0.012552
961 0.911774 0.024128
962 0.912281 0.013935
963 0.912566 0.014140
964 0.911924 0.012227
965 0.912351 0.013323
966 0.914048 0.011498
967 0.910564 0.012357
968 0.907992 0.052167
969 0.912053 0.013870
970 0.909193 0.028670
971 0.911157 0.018934
972 0.912072 0.009691
973 0.910963 0.027760
974 0.911049 0.028022
975 0.913021 0.012228
976 0.909096 0.036592
977 0.910495 0.019489
978 0.907001 0.033581
979 0.906896 0.030370
980 0.908504 0.027878
981 0.906966 0.032907
982 0.910641 0.024957
983 0.911040 0.023574
984 0.910035 0.022288
985 0.910211 0.011960
986 0.911457 0.011519
987 0.915816 0.023740
988 0.911333 0.010932
989 0.911507 0.011862
990 0.911992 0.012808
991 0.911735 0.011294
992 0.912036 0.010607
993 0.912059 0.009018
994 0.911593 0.013196
995 0.912062 0.012107
996 0.911926 0.022020
997 0.913098 0.009741
998 0.913660 0.012530
999 0.912526 0.016519
1000 0.910917 0.012152
